"name"	"longitude"	"latitude"	"subspecies"	"acaciarum"	"numSubsppGroups"	"assigned"
"Auriparus flaviceps"	-116.4113714027	33.6704879189	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-114.37158097	34.54279683	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.0165005047	32.3038390857	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.569475	34.0470233333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3866283333	33.699695	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.81214484	32.17160722	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.7333670696	32.2824185831	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4717955292	28.2627790641	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5713413796	34.0474804417	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.0273942497	33.5217840672	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.0345288998	33.5270432048	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.0272601416	33.5218287996	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.0272118608	33.5220792437	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-101.6356426427	24.8481188588	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.7327012828	25.3034584236	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.7373109038	25.30714541	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4632363976	28.270379271	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3603674156	36.4397414154	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3603486186	36.4397476727	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4089012146	33.7804314658	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5693540127	34.0497726061	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4628331169	32.592403151	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.7858566853	32.3379398776	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2423222222	23.4581555556	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2423777778	23.4581027778	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2423694444	23.4580722222	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4199214438	25.525155012	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.6985116667	34.5406466667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2833725468	31.4815105189	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.5617148919	30.020027423	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-101.05316791	22.1508659869	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3605522926	36.4394479687	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.9571188942	33.8831076486	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.9442786302	33.4611631118	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.6898198738	23.0504665978	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.5091188456	28.2358529402	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.2204152233	32.86165451	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4674153271	32.5855535139	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4650941765	32.5914918433	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-100.967235	22.096005	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.5226755799	29.1375375286	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5672277778	34.0450722222	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.3481607949	31.9628010914	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3590609844	36.4392408199	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8151587317	31.9486395617	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8162010583	31.9501740583	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.9903475	33.498036	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.9957966283	33.3141001641	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.6816105227	32.9400752911	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.8146131377	33.7434175651	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2850115012	24.0650127298	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.5538633333	30.0446983333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3086883872	33.8416501232	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3184769732	33.194082084	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-100.977555	25.3743983333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.9445	33.460795	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.6318461331	33.2447931561	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3064899335	32.952860332	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9610499601	31.8790023214	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.5698256819	28.2643064935	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2235427876	31.7238583478	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.360294996	36.4397522044	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.5003453586	33.5601283217	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4638543317	28.2703627992	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.1685497363	32.2429336893	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-106.7525047172	32.2913286941	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4606242302	32.5957038435	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.996504	30.5909389722	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-101.3385976704	24.5844511012	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.8678275251	22.903504117	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8165503083	31.9347126483	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8137136583	31.9345594883	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8137221083	31.934543375	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8137341767	31.93452036	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3134643455	33.6445576719	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.1248222031	28.833664173	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.1586516667	33.2796266667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-114.6403297623	32.7310724168	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4276877188	28.315739749	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.103925499	34.1345747378	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4274030429	36.1664109932	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5314345808	33.9860044699	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.8861472222	31.7399388889	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4643037881	28.2669930422	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4644598376	28.2686447191	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-97.3472782572	26.2297838694	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.814498	31.934951	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8136302217	31.9347968883	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8135253183	31.9432634433	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8134002467	31.943084725	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8132506417	31.9363604033	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.814097365	31.9390460817	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8133463883	31.9420385333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4855683577	36.1234075424	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.9332889169	27.385586007	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3127583333	33.6452616667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8579063133	33.647630625	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8596169383	33.649088725	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8450282483	33.6062367517	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8095656667	33.5998883333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.81268562	33.5998498617	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.6310473178	25.4959357365	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.4295966667	23.4367966667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.9965647798	33.3170268394	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.8801733429	31.7251162016	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.6145607634	34.0012472793	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5419444444	33.7866666667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.2718239	33.5975393	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.0112699722	36.2278719722	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.1579729655	33.609081504	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.6155512117	33.1769965646	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.0273162408	32.278642822	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.0210037525	32.2786060307	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-107.4034533333	24.821775	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.3285676282	33.8580610223	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8146045	31.9385567167	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8194432633	31.938476095	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8224811217	31.9436175867	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.82246689	31.9436160733	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-104.5542384138	25.1653466546	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9537662505	32.2311569355	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4352916667	29.16543	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3597583587	36.439206295	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4002278726	33.2687972423	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4216976556	25.5238770726	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-108.9777099	25.766676	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.6773417899	32.0855152914	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.6171312198	33.1781405371	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.7968321103	32.2422141477	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4200405087	25.524865509	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4677190753	28.2663695673	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4650860103	28.2688407653	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.8135551583	31.942383855	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-101.6943463211	33.5315873207	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3366106859	36.1831026291	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-114.6468822222	32.7298016667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3568432365	33.8357654332	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.7337999283	33.3628293542	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4307333333	36.1585611667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.9441166595	27.5055233723	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4204080353	25.5244308031	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.5884087458	24.2424795602	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.6916416667	23.0493221667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.6916416667	23.0497416667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9929631188	32.1646050125	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-102.6064439914	22.7763030533	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-102.6094201998	22.7790192427	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.7155082292	23.216509692	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-102.9720393441	29.1866845603	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-99.3471926451	19.8902617765	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4297490951	33.27862885	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.6872257441	23.0499938668	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8879568935	33.4025489049	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8145784948	26.0581500753	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2256030962	29.8214823675	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.814268409	26.0576616961	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.0201562092	36.1007186267	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4837160119	28.2592839467	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4304390007	33.2790642257	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.0869109625	33.3396540248	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.420805399	33.7766094161	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.8465458825	31.4995197094	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.385381118	33.7017235654	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.8113224567	32.3150282097	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.459985863	36.0691460506	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4036116667	33.696505	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3588273	36.437931	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-97.6634966667	26.185695	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-97.665055	26.1850866667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-102.8687413037	25.4303870264	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.7651407254	31.5528366652	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.7368097234	32.2804032228	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.1849590311	32.2838393148	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-99.8461111	20.5438889	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-107.3849283333	24.8226033333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-107.3849066667	24.8226166667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-100.4232985899	20.5073674278	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.76295952	32.25024433	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.0092849121	32.1803205728	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.2510856097	36.4271478647	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.2548004064	33.3909127985	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-114.3676429135	34.5150988841	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.2204375132	36.5244515392	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.2040009546	36.5207153488	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4715251549	28.2731385336	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.2636987867	36.5181241454	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.7585916667	32.2610666667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3607214672	36.4396205791	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.7333840372	33.3616456656	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4499957462	25.2213581235	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5414966944	33.7854938889	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.1446618162	31.9144827713	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-100.5035711042	31.4699382073	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.731385	32.1889383333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.7310725	32.1857441667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4356336222	33.7657918548	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4755884414	28.2621049667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9084316933	32.2482642198	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-118.1925554342	34.6694467725	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9938548133	29.1227270969	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.4793563989	33.4548891835	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3141249649	33.2095959886	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4715272947	28.2731048724	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-117.2706883533	34.5450560775	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4355478114	33.7660929143	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.5098608709	28.2351371631	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.507998424	28.236495351	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.4593421328	36.0691460506	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.2446644644	33.7358297587	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.1470954373	34.026266333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3610228728	36.4399979564	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.3610818814	36.4401195082	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.1444116667	31.9143	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4273121945	28.315067914	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4270252975	28.3144622959	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3523377378	33.2456899709	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4715898936	28.273174188	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-114.4239823893	32.6736778781	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.5434161	33.5922018	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5413888889	33.7852777778	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.9138716667	33.5025866667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-101.0002489942	22.1272555099	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.7377500552	25.3104784504	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-106.5650078662	31.8244967633	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.642251156	33.4549080649	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9915425096	31.8396750101	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.362714413	33.266590574	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4069705072	33.2617468251	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9637972438	31.8802179493	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.0233800935	32.3440498474	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.0226334539	32.3446481315	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-97.8809719127	28.06018209	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.37542	33.6978083333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.6192005426	33.1767532459	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.7520879507	25.3202858208	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.5089522303	28.2359425046	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.5116700051	28.2325699007	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8386934452	33.6800256688	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.9479533333	32.9495666667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5461490278	33.7767080833	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.562025	33.8550138883	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3612937131	33.7618052692	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.56235	33.847395	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.561145	33.8474283333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5480601944	33.7749137778	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4203897093	25.5244769593	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-105.4642471933	28.267529693	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.4279128693	23.4346846963	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.36812	33.734	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-107.384841	24.822678	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.9	32.3	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.8493283333	33.61183	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5292562362	33.843967969	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.0141007962	33.5328346011	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-108.9700953732	25.8127410908	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-115.334029	33.181029	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.3456544784	24.1108845149	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.3227	31.5712833333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5415162778	33.7856049722	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.2888953388	24.0667457491	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-101.2745046616	20.8693584315	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.7338110001	33.3576040309	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.4112140233	25.6091062263	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.2717466667	33.67082	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.272295	33.6565766667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.82236333	32.30963	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.269523	33.6705839722	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-110.3478644684	24.1113601777	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3859716667	33.7014466667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.0049936921	31.8325500488	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3247916667	36.46722	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5462292222	33.7785571389	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5480813333	33.7787741667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-98.375293325	26.2173009987	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-98.5508428825	26.3377846623	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-103.7336457027	25.4461349077	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-117.367715	36.9638883333	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.7360589631	33.3609026374	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.1624044172	33.6062152849	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-112.1598965911	33.6069541793	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-99.8091067646	20.6900263848	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.3741383333	33.696725	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-109.1667276433	26.5872027024	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.5472374167	33.7770636944	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-116.4396967097	33.7718415667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-107.3847983333	24.8225916667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-107.3848716667	24.8225266667	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-111.9446352124	33.4618467014	"flaviceps"	0	0	"none"
"Auriparus flaviceps"	-101.9159673527	21.9494402216	"flaviceps"	0	0	"none"
