"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens (Swainson, 1838)"	-116.63	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.67	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.46	33.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.57	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.23	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.22	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.36	32.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.73	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.85	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.15	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.2	33.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.08	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.09	33.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.15	32.94	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.37	33.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.05	32.95	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.24	33.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.28	34.53	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-119.28	34.34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.91	33.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.17	34.26	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.55	34.17	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.54	33.78	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.46	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.75	34.47	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.82	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.43	33.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.27	33.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.03	33.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.7	34.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.44	34.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.03	33.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.5	33.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.04	32.79	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.03	33.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.03	33.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.24	33.41	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.4	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.42	33.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.83	33.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.66	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.21	33.58	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.24	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.5	33.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.06	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.57	33.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.4	33.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.84	34.47	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.25	33.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.2	33.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.8	33.63	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.8	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.23	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.77	34.18	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.42	33.9	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.31	33.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.06	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.05	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.74	34.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.02	33.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.9	32.8	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.51	33.8	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.12	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.05	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.29	34.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.14	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.32	34.44	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.18	34.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.06	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.52	34.17	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.17	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.23	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.89	34.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.39	33.7	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.2	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.02	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.13	32.94	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.03	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.12	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.18	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.98	33.56	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.17	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.91	34.47	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.76	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.19	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.13	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.98	33.68	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.92	33.62	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.99	33.61	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.1	33.72	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.97	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.69	33.67	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.86	33.43	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.42	33.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.21	33.34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.87	34.46	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.02	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.02	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-119	34.8	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.96	33.86	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.33	34.28	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.79	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.46	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.67	34.22	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.83	32.68	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.23	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.27	34.51	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.22	34.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.15	33.32	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.38	33.73	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.47	34.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.89	34.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.38	33.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.32	34.48	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.05	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.07	32.55	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.25	33.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.59	33.52	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.94	32.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.94	32.78	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.07	34.48	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.22	33.31	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.58	33.55	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.35	33.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.38	32.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.66	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.02	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.17	33.37	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.78	34.39	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.42	33.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.36	33.81	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.25	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.5	33.8	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.31	33.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.02	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.24	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.44	33.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-119.2	34.3	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.08	32.55	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.98	34.67	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.68	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.36	33.26	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.44	32.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118	34.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.47	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.66	33.69	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.76	33.59	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.68	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.67	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.22	33.28	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.28	33.63	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.21	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.5	33.81	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.87	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.27	33.52	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.21	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.89	34.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.16	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.19	32.95	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.58	34.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.04	32.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.32	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.25	33.56	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.68	33.89	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.66	33.4	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.38	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.55	33.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.94	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.31	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.94	33.52	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.1	33.46	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.18	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.99	32.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-119.31	34.87	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.93	34.18	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.54	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.04	33.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.06	34.23	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.4	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.85	34.45	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.21	33.22	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.24	33.56	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.26	33.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-119.34	34.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.45	33.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.08	32.54	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.09	32.82	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.06	34.49	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.58	34.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.18	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.11	34.47	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.85	34.47	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.87	34.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-119.26	34.87	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.96	33.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.04	33.35	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.78	33.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.04	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.45	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.49	33.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.91	33.89	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.94	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.18	33.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.66	33.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.55	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.21	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.46	33.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.83	34.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.57	32.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.55	33.57	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.03	32.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.82	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.94	33.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.78	33.8	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.02	33.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.58	32.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.13	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.17	33.57	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.13	34.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.19	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.8	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.94	32.86	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.44	33.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.33	33.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.33	33.19	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.66	33.72	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-119.03	34.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.76	34.41	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.94	33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.28	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.31	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.55	33.81	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.2	33.33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.65	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.66	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.37	33.33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.54	33.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.28	33.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117	32.69	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.07	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.16	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.35	33.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.58	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.51	33.81	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.28	33.31	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.95	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.2	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.39	33.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.76	33.71	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.47	34.39	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.08	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.36	32.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.58	32.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.58	32.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.22	33.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.43	33.2	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.56	33.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.46	33.58	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.43	33.28	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.06	32.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.44	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.74	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.89	33.48	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.24	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.11	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.68	34.18	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.73	34.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.45	32.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.14	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.15	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.23	33.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.74	34.18	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.83	34.31	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.84	34.32	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-115.8	33.86	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.23	33.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-116.76	32.71	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.68	33.52	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.29	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.77	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.64	33.66	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-118.91	34.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-117.61	33.72	"unknown"	1	0	1	"lepida"
