"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Phainopepla nitens (Swainson, 1838)"	"-114.6604"	"35.8696"	"gbif"	2022-01-09	"4286698886"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-112.85415"	"32.385635"	"gbif"	2022-01-09	"4188129367"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.02249"	"32.27855"	"gbif"	2022-01-09	"4188596507"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-118.24196"	"34.090347"	"gbif"	2022-01-09	"4184334770"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.03236"	"38.223648"	"gbif"	2022-01-09	"4324347898"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.923325"	"32.580887"	"gbif"	2022-01-09	"4291565273"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.43789"	"33.0746"	"gbif"	2022-01-09	"4188018778"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-119.20008"	"34.302906"	"gbif"	2022-01-09	"4301902388"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.81389"	"32.261955"	"gbif"	2022-01-09	"4296093741"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.84895"	"32.265106"	"gbif"	2022-01-09	"4184334819"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-109.47212"	"32.15835"	"gbif"	2022-01-09	"4189206792"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.88075"	"31.72717"	"gbif"	2022-01-09	"4185393659"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.718765"	"39.717205"	"gbif"	2022-01-09	"4317380261"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.74795"	"32.26875"	"gbif"	2022-01-04	"4184129340"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.1409"	"31.5479"	"gbif"	2022-01-09	"4322584176"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.92557"	"38.21303"	"gbif"	2022-01-09	"4183247214"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.05352"	"32.373375"	"gbif"	2022-01-09	"4314732501"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.88132"	"37.23564"	"gbif"	2022-01-09	"4311612352"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.02246"	"36.100697"	"gbif"	2022-01-09	"4188436855"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.34797"	"33.397427"	"gbif"	2022-01-07	"4187936052"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.08462"	"32.55386"	"gbif"	2022-01-09	"4184638968"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-122.191055"	"40.4636"	"gbif"	2022-01-09	"4250355360"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.56621"	"39.683674"	"gbif"	2022-01-09	"4307256848"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.645454"	"33.54714"	"gbif"	2022-01-07	"4182697021"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.98358"	"34.669727"	"gbif"	2022-01-06	"4250355390"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.03236"	"38.223648"	"gbif"	2022-01-09	"4189288190"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-118.01333"	"34.10053"	"gbif"	2022-01-09	"4188179770"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.40872"	"33.67148"	"gbif"	2022-01-07	"4189217795"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-102.08367"	"22.10513"	"gbif"	2022-01-09	"4297116679"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.05859"	"31.925224"	"gbif"	2022-01-09	"4285187616"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.7303"	"32.2806"	"gbif"	2022-01-09	"4331665706"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.32661"	"24.17914"	"gbif"	2022-01-09	"4188925316"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.68323"	"33.75249"	"gbif"	2022-01-09	"4334377486"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.11913"	"27.985762"	"gbif"	2022-01-09	"4261240845"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.15875"	"33.279507"	"gbif"	2022-01-09	"4324728334"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.6927"	"33.745327"	"gbif"	2022-01-09	"4305514836"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.52645"	"33.175102"	"gbif"	2022-01-09	"4183231999"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.15875"	"33.279507"	"gbif"	2022-01-09	"4334377536"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.52645"	"33.175102"	"gbif"	2022-01-09	"4298846844"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.68323"	"33.75249"	"gbif"	2022-01-09	"4188712327"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.6927"	"33.745327"	"gbif"	2022-01-09	"4188925414"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.11913"	"27.985762"	"gbif"	2022-01-09	"4184335115"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.359566"	"36.438797"	"gbif"	2022-01-09	"4227167505"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.266594"	"36.3249"	"gbif"	2022-01-09	"4227141701"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.112686"	"36.06856"	"gbif"	2022-01-09	"4186458027"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.56938"	"34.05072"	"gbif"	2022-01-09	"4344160984"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.906166"	"32.317875"	"gbif"	2022-01-09	"4290336702"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.02246"	"36.100697"	"gbif"	2022-01-09	"4339630522"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.36116"	"33.262695"	"gbif"	2022-01-02	"4183454396"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.314705"	"33.20896"	"gbif"	2022-01-09	"4298778917"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-114.71206"	"36.710464"	"gbif"	2022-01-09	"4319035519"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.33152"	"34.281723"	"gbif"	2022-01-09	"4188549753"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.172"	"34.014584"	"gbif"	2022-01-09	"4255714366"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.359566"	"36.438797"	"gbif"	2022-01-09	"4188255386"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.015625"	"31.794804"	"gbif"	2022-01-09	"4182831614"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-106.52061"	"31.848398"	"gbif"	2022-01-09	"4339135561"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.048805"	"32.3058"	"gbif"	2022-01-08	"4341349211"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-104.2734"	"30.617037"	"gbif"	2022-01-07	"4324728968"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.923325"	"32.580887"	"gbif"	2022-01-09	"4188510257"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-104.085075"	"30.684795"	"gbif"	2022-01-07	"4189430102"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.90148"	"32.306843"	"gbif"	2022-01-10	"4350495992"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.26258"	"36.324577"	"gbif"	2022-01-09	"4277613910"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.7303"	"32.2806"	"gbif"	2022-01-09	"4215800446"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.436646"	"32.977886"	"gbif"	2022-01-08	"4295989974"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.88124"	"32.294437"	"gbif"	2022-01-09	"4188564677"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.015625"	"31.794804"	"gbif"	2022-01-10	"4295678608"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.33245"	"38.586407"	"gbif"	2022-01-09	"4182831678"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.33245"	"38.586407"	"gbif"	2022-01-09	"4185887831"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.4468"	"33.35943"	"gbif"	2022-01-09	"4294100456"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.780754"	"32.213837"	"gbif"	2022-01-09	"4294100468"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.93273"	"32.23342"	"gbif"	2022-01-10	"4185728455"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-103.798294"	"30.293077"	"gbif"	2022-01-09	"4288644169"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.396164"	"31.848013"	"gbif"	2022-01-10	"4280595162"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.38237"	"31.836079"	"gbif"	2022-01-10	"4189651212"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.923325"	"32.580887"	"gbif"	2022-01-09	"4285474529"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-100.954185"	"25.468771"	"gbif"	2022-01-10	"4290819934"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.92251"	"32.276"	"gbif"	2022-01-10	"4190091659"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.81622"	"32.18612"	"gbif"	2022-01-10	"4292211865"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-109.9562"	"31.46419"	"gbif"	2022-01-10	"4277788521"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-107.56944"	"32.92467"	"gbif"	2022-01-10	"4340937044"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.815796"	"32.183064"	"gbif"	2022-01-10	"4222478434"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.015625"	"31.794804"	"gbif"	2022-01-10	"4331978516"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.91968"	"32.311775"	"gbif"	2022-01-10	"4189696403"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.112686"	"36.06856"	"gbif"	2022-01-09	"4184577561"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.015625"	"31.794804"	"gbif"	2022-01-10	"4328477337"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.84935"	"32.300728"	"gbif"	2022-01-10	"4184998420"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.91239"	"32.424404"	"gbif"	2022-01-10	"4292211952"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.42364"	"33.213108"	"gbif"	2022-01-05	"4286731618"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.314705"	"33.20896"	"gbif"	2022-01-05	"4342147710"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.15875"	"33.279507"	"gbif"	2022-01-10	"4325144470"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.266594"	"36.3249"	"gbif"	2022-01-10	"4183454654"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.86827"	"31.489187"	"gbif"	2022-01-10	"4306539304"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.96483"	"32.341103"	"gbif"	2022-01-10	"4182697270"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.900764"	"31.741732"	"gbif"	2022-01-10	"4188791810"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-118.00337"	"34.161175"	"gbif"	2022-01-10	"4339631103"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.91712"	"32.272156"	"gbif"	2022-01-10	"4183493212"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.314705"	"33.20896"	"gbif"	2022-01-10	"4188678965"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.042984"	"31.604736"	"gbif"	2022-01-10	"4188589605"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.37358"	"33.700367"	"gbif"	2022-01-10	"4185513102"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.04704"	"31.562077"	"gbif"	2022-01-10	"4311911316"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.37358"	"33.700367"	"gbif"	2022-01-10	"4291397415"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-112.21565"	"32.173134"	"gbif"	2022-01-10	"4269599564"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.872765"	"32.260563"	"gbif"	2022-01-10	"4284400112"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.68415"	"32.781845"	"gbif"	2022-01-08	"4186747224"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.03292"	"32.840744"	"gbif"	2022-01-10	"4188683762"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-107.305954"	"32.8669"	"gbif"	2022-01-10	"4189511651"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.69198"	"32.217117"	"gbif"	2022-01-10	"4325144590"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.04777"	"32.365578"	"gbif"	2022-01-10	"4296426597"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.43278"	"37.70507"	"gbif"	2022-01-10	"4298309665"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.0557"	"32.41836"	"gbif"	2022-01-08	"4185431775"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.06176"	"33.07875"	"gbif"	2022-01-09	"4188922785"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-122.073006"	"38.51427"	"gbif"	2022-01-09	"4190020633"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-122.07277"	"38.51356"	"gbif"	2022-01-09	"4188722521"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.47148"	"33.098465"	"gbif"	2022-01-09	"4293903332"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.43723"	"33.07078"	"gbif"	2022-01-09	"4182837240"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.06176"	"33.07875"	"gbif"	2022-01-09	"4291620026"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.15875"	"33.279507"	"gbif"	2022-01-10	"4183066960"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.33245"	"38.586407"	"gbif"	2022-01-09	"4189174780"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.6607"	"33.685066"	"gbif"	2022-01-10	"4233752183"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.1869"	"32.61962"	"gbif"	2022-01-10	"4189274769"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.47148"	"33.098465"	"gbif"	2022-01-09	"4190080471"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.37358"	"33.700367"	"gbif"	2022-01-10	"4188722624"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.04777"	"32.365578"	"gbif"	2022-01-08	"4221386537"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.085266"	"33.081223"	"gbif"	2022-01-10	"4302214472"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.37358"	"33.700367"	"gbif"	2022-01-10	"4185888186"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.43723"	"33.07078"	"gbif"	2022-01-09	"4187814651"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.98128"	"32.339314"	"gbif"	2022-01-10	"4188730666"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.06135"	"33.07521"	"gbif"	2022-01-05	"4184476709"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.81622"	"32.18612"	"gbif"	2022-01-09	"4187242535"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-118.77035"	"34.183395"	"gbif"	2022-01-10	"4302404729"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.70765"	"32.19122"	"gbif"	2022-01-10	"4294632064"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.15875"	"33.279507"	"gbif"	2022-01-10	"4323274589"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.37358"	"33.700367"	"gbif"	2022-01-10	"4183562739"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.6607"	"33.685066"	"gbif"	2022-01-10	"4331978986"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.838745"	"39.32313"	"gbif"	2022-01-08	"4302404769"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.359566"	"36.438797"	"gbif"	2022-01-10	"4293903556"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.86535"	"32.24754"	"gbif"	2022-01-09	"4187908109"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.03414"	"31.612148"	"gbif"	2022-01-10	"4188609437"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-106.92018"	"32.490723"	"gbif"	2022-01-10	"4185733254"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.17757"	"39.051853"	"gbif"	2022-01-10	"4287051995"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.58054"	"37.630276"	"gbif"	2022-01-10	"4245617937"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-112.78474"	"32.381126"	"gbif"	2022-01-10	"4183796787"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.252174"	"31.530294"	"gbif"	2022-01-10	"4224068372"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.373695"	"33.699593"	"gbif"	2022-01-10	"4189460720"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.325134"	"34.23087"	"gbif"	2022-01-05	"4341269494"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-122.02821"	"38.49153"	"gbif"	2022-01-10	"4277789132"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.17757"	"39.051853"	"gbif"	2022-01-10	"4297193760"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.17757"	"39.051853"	"gbif"	2022-01-10	"4303439653"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-107.305954"	"32.8669"	"gbif"	2022-01-10	"4323755848"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.68151"	"33.514503"	"gbif"	2022-01-09	"4188684010"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.67129"	"35.51434"	"gbif"	2022-01-10	"4291822982"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.001816"	"34.017174"	"gbif"	2022-01-10	"4189005961"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.666725"	"35.464653"	"gbif"	2022-01-10	"4313576061"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.37358"	"33.700367"	"gbif"	2022-01-10	"4188609669"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-118.442055"	"35.773975"	"gbif"	2022-01-10	"4189460864"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.8567"	"31.4952"	"gbif"	2022-01-10	"4188841251"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-112.69463"	"33.933342"	"gbif"	2022-01-09	"4183058744"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.91712"	"32.272156"	"gbif"	2022-01-10	"4292212170"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-119.802795"	"35.343018"	"gbif"	2022-01-10	"4191595453"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-112.8731"	"32.367233"	"gbif"	2022-01-10	"4308810517"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.08632"	"32.19847"	"gbif"	2022-01-10	"4314877014"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.872765"	"32.260563"	"gbif"	2022-01-10	"4186829195"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.76357"	"33.593895"	"gbif"	2022-01-10	"4189914761"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-122.66189"	"39.02001"	"gbif"	2022-01-10	"4257020230"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.32648"	"31.815262"	"gbif"	2022-01-10	"4314541827"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.006905"	"32.180702"	"gbif"	2022-01-10	"4285760455"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.509254"	"37.984707"	"gbif"	2022-01-10	"4224068707"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.91488"	"33.503365"	"gbif"	2022-01-10	"4185045434"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.58054"	"37.630276"	"gbif"	2022-01-10	"4187152075"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.907715"	"32.424423"	"gbif"	2022-01-10	"4307835901"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.509254"	"37.984707"	"gbif"	2022-01-10	"4185812475"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-109.1408"	"31.9136"	"gbif"	2022-01-10	"4223090454"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.359566"	"36.438797"	"gbif"	2022-01-10	"4186771859"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.03292"	"32.840744"	"gbif"	2022-01-10	"4223090466"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.58093"	"33.546616"	"gbif"	2022-01-10	"4296427299"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-109.1408"	"31.9136"	"gbif"	2022-01-10	"4289416486"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.419"	"37.521"	"gbif"	2022-01-10	"4312176226"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.8567"	"31.4952"	"gbif"	2022-01-10	"4285760554"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-113.183495"	"34.379284"	"gbif"	2022-01-10	"4268439577"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.1869"	"32.61962"	"gbif"	2022-01-10	"4296863357"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.05706"	"31.723797"	"gbif"	2022-01-10	"4310122823"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.03414"	"31.612148"	"gbif"	2022-01-10	"4186220664"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.64245"	"35.482758"	"gbif"	2022-01-10	"4186743053"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.43723"	"33.07078"	"gbif"	2022-01-10	"4287385495"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.7303"	"32.2806"	"gbif"	2022-01-10	"4299609578"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.781425"	"32.24266"	"gbif"	2022-01-10	"4185931240"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.720894"	"32.240078"	"gbif"	2022-01-10	"4188004934"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.084915"	"38.44673"	"gbif"	2022-01-10	"4301294595"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.7303"	"32.2806"	"gbif"	2022-01-07	"4300451101"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.80982"	"33.736515"	"gbif"	2022-01-10	"4188892394"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.084915"	"38.44673"	"gbif"	2022-01-10	"4187814991"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.33245"	"38.586407"	"gbif"	2022-01-09	"4189915068"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-122.00901"	"38.49458"	"gbif"	2022-01-08	"4275908354"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-122.00901"	"38.49458"	"gbif"	2022-01-08	"4188941437"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.419"	"37.521"	"gbif"	2022-01-10	"4184999001"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.419"	"37.521"	"gbif"	2022-01-10	"4298954226"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.05859"	"31.925224"	"gbif"	2022-01-10	"4187202329"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-104.822"	"31.896"	"gbif"	2022-01-10	"4212205331"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.235825"	"38.633762"	"gbif"	2022-01-10	"4324639899"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.679"	"33.74308"	"gbif"	2022-01-09	"4189841391"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.68295"	"33.73822"	"gbif"	2022-01-09	"4188967696"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.15875"	"33.279507"	"gbif"	2022-01-10	"4187187561"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.673"	"33.73792"	"gbif"	2022-01-09	"4184307324"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.05352"	"32.373375"	"gbif"	2022-01-10	"4318416654"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.67959"	"33.741497"	"gbif"	2022-01-09	"4182840983"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.6813"	"33.7397"	"gbif"	2022-01-09	"4341674179"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-119.76737"	"34.90896"	"gbif"	2022-01-10	"4185323902"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.148926"	"32.181377"	"gbif"	2022-01-10	"4189884239"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-121.203"	"38.64954"	"gbif"	2022-01-10	"4188941536"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-110.720894"	"32.240078"	"gbif"	2022-01-10	"4307683880"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-115.359566"	"36.438797"	"gbif"	2022-01-10	"4186772104"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.640915"	"35.487404"	"gbif"	2022-01-10	"4341270065"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-114.10515"	"34.291824"	"gbif"	2022-01-10	"4296863589"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-114.26055"	"35.583134"	"gbif"	2022-01-10	"4307876184"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-111.84115"	"33.780014"	"gbif"	2022-01-10	"4285760828"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.673"	"33.73792"	"gbif"	2022-01-09	"4290076961"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.684"	"33.7365"	"gbif"	2022-01-09	"4184999067"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.684"	"33.7365"	"gbif"	2022-01-09	"4185812687"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-117.679"	"33.74308"	"gbif"	2022-01-09	"4296863600"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-120.71714"	"35.563637"	"gbif"	2022-01-10	"4190504899"	"unknown"
"Phainopepla nitens (Swainson, 1838)"	"-116.27578"	"36.4017"	"gbif"	2022-01-10	"4190380535"	"unknown"
