assigned,longitude,latitude
peninsulae,-100.95,25.28
peninsulae,-106.07,28.59
peninsulae,-110.54,32.22
peninsulae,-111.12,32.46
peninsulae,-106.35,28.28
peninsulae,-99.68,32.62
peninsulae,-99.12,30.02
peninsulae,-101.3,27.93
peninsulae,-103.24,25.01
peninsulae,-98.63,25.72
peninsulae,-105.45,29.22
peninsulae,-101.55,25.43
peninsulae,-106.23,28.18
peninsulae,-102.3,28.37
peninsulae,-106.57,23.59
peninsulae,-100.26,25.66
peninsulae,-106.64,24.11
peninsulae,-109.9,31.43
peninsulae,-110.72,29.49
peninsulae,-98.35,26.35
peninsulae,-108.47,26.95
peninsulae,-104,24.78
peninsulae,-100.84,25.91
peninsulae,-108.69,26.9
peninsulae,-98.79,25.84
peninsulae,-108.34,31.1
peninsulae,-99.27,28.32
peninsulae,-106.27,23.24
peninsulae,-103.23,30.24
peninsulae,-102.95,28.63
peninsulae,-102.79,28.94
peninsulae,-102.38,27.53
peninsulae,-97.94,28.95
peninsulae,-110.4,31.28
peninsulae,-104.07,25.27
peninsulae,-110.21,23.39
peninsulae,-100.18,28.65
peninsulae,-98.05,30.43
peninsulae,-101.09,25.15
peninsulae,-106.81,29.92
peninsulae,-97.61,30.56
peninsulae,-100.87,24.53
peninsulae,-102.16,32.01
peninsulae,-104.64,29.58
peninsulae,-97.31,31.42
peninsulae,-103.97,20.74
peninsulae,-100,25.94
peninsulae,-101.99,29.86
peninsulae,-100.5,33.06
peninsulae,-99.64,21.45
peninsulae,-99.73,32.38
peninsulae,-100.88,20.72
peninsulae,-98.13,27.29
peninsulae,-110.59,31.8
peninsulae,-99.43,27.09
peninsulae,-100.22,25.81
peninsulae,-99.16,29.19
peninsulae,-101.06,23.11
peninsulae,-103.35,25.17
peninsulae,-109.08,31.55
peninsulae,-101.31,32.24
peninsulae,-96.98,32.98
peninsulae,-105.24,29.08
peninsulae,-104.65,25.31
peninsulae,-102.39,30.13
peninsulae,-102.89,31.03
peninsulae,-102.44,31.99
peninsulae,-97.42,26
peninsulae,-101.39,30.84
peninsulae,-109.07,32.65
peninsulae,-100.28,29.46
peninsulae,-109.08,25.96
peninsulae,-108.34,25.71
peninsulae,-102.9,31.77
peninsulae,-102.98,31.66
peninsulae,-101.44,29.31
peninsulae,-100.13,27.24
peninsulae,-100.18,25.59
peninsulae,-103.26,25.78
peninsulae,-100.41,28.16
peninsulae,-99.83,29.17
peninsulae,-98.88,27.08
peninsulae,-100.38,28.31
peninsulae,-100.55,28.51
peninsulae,-105.06,21.86
peninsulae,-98.8,29.47
peninsulae,-101.68,27.56
peninsulae,-100.73,26.92
peninsulae,-100.64,27.17
peninsulae,-98.49,27.3
peninsulae,-99.6,32.55
peninsulae,-98.39,33.76
peninsulae,-99.35,30.16
peninsulae,-109.68,31.37
peninsulae,-111.9,25.52
peninsulae,-98.13,28.12
peninsulae,-98.83,28.04
peninsulae,-97.4,32.83
peninsulae,-98.06,27.97
peninsulae,-96.94,33.09
peninsulae,-106.83,23.87
peninsulae,-97.97,28.13
peninsulae,-98.87,25.66
peninsulae,-109.53,31.91
peninsulae,-99.34,26.95
peninsulae,-98.49,29.3
peninsulae,-111.44,33.54
peninsulae,-113.2,33.94
peninsulae,-102.03,27.43
peninsulae,-102.73,25.23
peninsulae,-101.87,26.7
peninsulae,-101.9,26.82
peninsulae,-99.16,21.59
peninsulae,-101.82,31.25
peninsulae,-102.81,31.63
peninsulae,-106.52,30.39
peninsulae,-99.03,30.89
peninsulae,-98.57,27.89
peninsulae,-97.28,32.88
peninsulae,-96.8,28.12
peninsulae,-99.12,23.84
peninsulae,-103.82,20.61
peninsulae,-109.45,32.16
peninsulae,-97.8,30.35
peninsulae,-99.76,30.49
peninsulae,-99.27,22.67
peninsulae,-97.87,30.19
peninsulae,-101.94,28.09
peninsulae,-97.84,30.09
peninsulae,-104.11,20.78
peninsulae,-98.08,29.47
peninsulae,-104.11,29.38
peninsulae,-103.84,29.37
peninsulae,-96.87,28.2
peninsulae,-98.96,26.62
peninsulae,-97.5,25.7
peninsulae,-100.8,26
peninsulae,-98.26,30.33
peninsulae,-101.64,29.58
peninsulae,-104.65,22.22
peninsulae,-101.55,27.06
peninsulae,-100.98,29.29
peninsulae,-103.76,27.05
peninsulae,-97.94,29.9
peninsulae,-111.3,31.98
peninsulae,-97.83,26.67
peninsulae,-111.06,28.96
peninsulae,-101.77,28.05
peninsulae,-100.72,25.62
peninsulae,-102.04,32.08
peninsulae,-99.44,24.85
peninsulae,-106,31.39
peninsulae,-97.56,29.54
peninsulae,-100.19,24.15
peninsulae,-107.43,24.93
peninsulae,-98.26,26.53
peninsulae,-99.8,20.68
peninsulae,-100.37,26.28
peninsulae,-99.18,26.56
peninsulae,-100.51,26.3
peninsulae,-102.2,26.64
peninsulae,-100.78,29.36
peninsulae,-98.98,27.34
peninsulae,-101.42,23.31
peninsulae,-103.25,29.92
peninsulae,-109.16,29.44
peninsulae,-112.02,34.7
peninsulae,-97.94,26.89
peninsulae,-109.38,31.93
peninsulae,-110.8,31.74
peninsulae,-106.06,31.83
peninsulae,-97.64,27.43
peninsulae,-107.48,29.88
peninsulae,-104.38,23.55
peninsulae,-111.31,34.6
peninsulae,-108.32,31.35
peninsulae,-110.56,31.91
peninsulae,-99.39,27.95
peninsulae,-97.4,28.13
peninsulae,-111.13,32.37
peninsulae,-111.58,31.68
peninsulae,-97.68,28.25
peninsulae,-103.06,29.82
peninsulae,-108.08,25.46
peninsulae,-105.86,22.99
peninsulae,-107.93,25.71
peninsulae,-107.55,25.37
peninsulae,-101.31,19.9
peninsulae,-100.07,20.44
peninsulae,-102.23,22.35
peninsulae,-101.93,21.28
peninsulae,-101.2,25.44
peninsulae,-102.35,21.82
peninsulae,-100.21,25.91
peninsulae,-101.35,26.33
peninsulae,-101.7,27.03
peninsulae,-99.29,22.37
peninsulae,-104.27,23.87
peninsulae,-101.71,21.53
peninsulae,-103,23.35
peninsulae,-105.35,26.39
peninsulae,-99.93,21.79
peninsulae,-101.84,21.76
peninsulae,-111.64,31.83
peninsulae,-108.22,26.43
peninsulae,-112.08,33.18
peninsulae,-112.18,33.29
peninsulae,-108.88,32.14
peninsulae,-101.12,27.85
peninsulae,-110.44,27.77
peninsulae,-108.08,30.6
peninsulae,-111.11,29.93
peninsulae,-99.51,26.93
peninsulae,-97.51,28.15
peninsulae,-103.15,29.17
peninsulae,-97.64,26.14
peninsulae,-103.09,29.09
peninsulae,-103.21,29.49
peninsulae,-110.49,32.43
peninsulae,-97.49,26.12
peninsulae,-98.49,28.97
peninsulae,-110.87,31.94
peninsulae,-98.62,29.09
peninsulae,-98.32,28.97
peninsulae,-97.29,32.77
peninsulae,-99.09,28.6
peninsulae,-101.09,29.92
peninsulae,-103.21,31.86
peninsulae,-108.32,31.75
peninsulae,-99.51,27.51
peninsulae,-97.52,28
peninsulae,-97.73,28.42
peninsulae,-107.12,24.43
peninsulae,-108.48,25.81
peninsulae,-106.97,24.97
peninsulae,-102.85,23.15
peninsulae,-103.63,25.5
peninsulae,-100.28,22.87
peninsulae,-99.38,23.41
peninsulae,-106.47,23.56
peninsulae,-109.1,26.33
peninsulae,-107.91,31.89
peninsulae,-103.44,32.07
peninsulae,-111.89,33.12
peninsulae,-108.97,32.69
peninsulae,-106.33,29.46
peninsulae,-106.74,29.82
peninsulae,-105.49,27.87
peninsulae,-98.65,26.27
peninsulae,-97.95,33.82
peninsulae,-103.45,29.63
peninsulae,-98.55,28.24
peninsulae,-98.07,28.42
peninsulae,-99.21,26.72
peninsulae,-96.11,30.4
peninsulae,-97.58,27.71
peninsulae,-98.49,29.54
peninsulae,-98.75,26.51
peninsulae,-98.64,24.93
peninsulae,-112.71,32.06
peninsulae,-103.04,22.48
peninsulae,-111.38,32.55
peninsulae,-110.35,28.72
peninsulae,-104.91,21.2
peninsulae,-97.06,28.04
peninsulae,-99.83,28.68
peninsulae,-105.71,31.17
peninsulae,-111.25,28.05
peninsulae,-106.15,23.25
peninsulae,-109.77,29.98
peninsulae,-98.12,29.71
peninsulae,-109.77,23.26
peninsulae,-100.09,31.52
peninsulae,-100.65,31.29
peninsulae,-96.75,29.95
peninsulae,-98.73,26.74
peninsulae,-98.73,26.92
peninsulae,-99.22,28.04
peninsulae,-104.25,29.78
peninsulae,-104.02,29.77
peninsulae,-102.09,30.14
peninsulae,-102.56,30.14
peninsulae,-100.11,30.65
peninsulae,-102.94,29.57
peninsulae,-110.5,32.32
peninsulae,-109.62,28.62
peninsulae,-110.58,28.62
peninsulae,-111.2,31.2
peninsulae,-109.4,27.15
peninsulae,-109.3,26.95
peninsulae,-110.98,29.4
peninsulae,-98.08,29.07
peninsulae,-97.92,27.78
peninsulae,-98.5,29.42
peninsulae,-110.67,32.5
peninsulae,-100.36,25.81
peninsulae,-116.8,32.36
peninsulae,-110,27.09
peninsulae,-98.83,26.32
peninsulae,-102,30
peninsulae,-112.01,26.23
peninsulae,-103.22,22.2
peninsulae,-101,25.67
peninsulae,-105.61,26.82
peninsulae,-106.42,23.22
peninsulae,-100.94,25.43
peninsulae,-101.28,20.71
peninsulae,-110.94,31.13
peninsulae,-98.8,29.24
peninsulae,-97.15,33.64
peninsulae,-110.59,24.88
peninsulae,-105.17,27.69
peninsulae,-99.57,24.87
peninsulae,-111.53,31.47
peninsulae,-101.82,30.69
peninsulae,-99.1,26.64
peninsulae,-99.33,27.66
peninsulae,-98.93,29.72
peninsulae,-102.37,31.4
peninsulae,-97.79,27.52
peninsulae,-98.8,26.84
peninsulae,-98.48,26.91
peninsulae,-97.53,26.6
peninsulae,-99.74,31.91
peninsulae,-102.65,29.69
peninsulae,-100.07,29.46
peninsulae,-109.93,28.62
peninsulae,-109.72,28.58
peninsulae,-109.97,27.48
peninsulae,-111.83,26.73
peninsulae,-111.67,31.27
peninsulae,-109.38,30.44
peninsulae,-99.5,27.4
peninsulae,-101.25,29.8
peninsulae,-98.74,23.73
peninsulae,-94.42,30.91
peninsulae,-99.25,31.25
peninsulae,-110.7,32.33
peninsulae,-100.45,32.73
peninsulae,-103.25,29.81
peninsulae,-110.62,29.92
peninsulae,-112.49,26.99
peninsulae,-109.43,23.38
peninsulae,-110.1,23.55
peninsulae,-111.93,26.72
peninsulae,-112.25,27.37
peninsulae,-110.2,23.75
peninsulae,-109.97,23.5
peninsulae,-109.91,22.89
peninsulae,-112.07,25.17
peninsulae,-109.78,23.37
peninsulae,-109.5,23.16
peninsulae,-110.88,23.99
peninsulae,-109.95,23.64
peninsulae,-109.98,23.76
peninsulae,-115.74,30.97
peninsulae,-110.83,25.08
peninsulae,-111.82,26.06
