"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"sandiegensis"	"numSubsppGroups"	"assigned"
"Campylorhynchus brunneicapillus"	-100.3435807609	20.5320252536	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.3024873215	29.2766161595	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.1978076637	31.84748993	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.2915266667	31.4641266667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2409516667	25.0025383333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.1375948266	35.5269296933	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.1036969015	35.5166633288	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2408666667	25.002425	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2409222222	25.0025277778	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.7515533041	33.9666137603	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.8048831838	20.6871305251	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.2621651186	21.0052332855	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7701633333	32.1757783333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7312630946	32.1875904625	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.2114820153	32.2621056037	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6918722867	21.0203156897	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.4314610643	21.8623329674	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.3635744794	32.7277073241	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.5278798721	26.6354755304	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.2621651186	21.0010666212	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.3306016667	20.7534416667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.2442112704	28.4983336112	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8905046	33.6747841	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1671134143	32.2429431669	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus sandiegensis"	-117.0858350949	33.0583307653	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.5694583333	34.3960216667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1681549634	32.2426667045	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.168	32.2432833333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6361177936	25.0960680437	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.7740866667	34.1578611667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.91342	34.13481	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.27243	33.74232	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.79729	31.73531	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.78245	31.79992	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-109.24061	31.59232	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.80834	31.72028	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.92644	32.22177	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.62438	32.72534	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.79252	33.49586	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.76578	33.93396	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.44154	34.26771	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.22163	31.87502	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.54228	33.79198	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-112.074	33.44834	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.58563	32.75473	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-97.50634	26.12657	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.62409	34.04697	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.859663	34.154003	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.592523	34.111112	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.873795	32.259835	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.497484	25.901747	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.399589	33.938539	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-122.043156	36.989201	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-99.5073242	27.5062962	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-97.448633	25.993808	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-98.8199997	26.3789997	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-112.0740051	33.4483414	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.5470886	33.8099612	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.096066	32.352118	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-108.5550498	31.3641911	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.7799226	32.8562298	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-105.6386853	26.8790563	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-104.3756103	23.5476219	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.4006564	33.5119985	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-113.5738229	34.695569	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-113.6120817	35.1048156	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-113.6432762	35.0066412	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-113.6144256	34.929149	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.0530065	35.189443	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-107.9942321	31.8510234	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-109.2657231	33.0252449	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.8990327	33.5092103	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-99.7735216	20.2364713	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-99.4404	27.0717484	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.5746422	32.2365131	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.73861	33.07667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.312738	24.142297	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.436389	23.376667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.916295	22.895637	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.09556	33.29389	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.24417	30.205	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.70173	23.179158	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.7993281631	24.5760974068	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.4482841	32.1201134	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.569416	32.1308498	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.3188193	33.2431769	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.5643204	31.9138822	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9748459	31.8522835	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.0365601	32.0406766	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.8375776	33.0178638	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.2774353	34.2999119	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0740051	33.4483414	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.926445	32.2217751	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.633228	32.738077	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1055312	32.3561848	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0884337	32.3997219	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0975965	32.2300761	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.002236	32.242695	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.3333333	34.2833333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.8739395	32.2600746	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.06666	34.2	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.3	34.2833333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.35	34.1666667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.15	33.6333333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.3758545	33.7719269	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.4113312	34.1896538	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.1342773	33.6675491	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.7499065	33.88652	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.2343597	34.1180878	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.4	34.183333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.3313698	33.3375316	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.6651649	32.7339347	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.1166667	34.5833333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.3333	34.283333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.0719185	32.9975414	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.926445	32.2217751	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.56	32.78	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.8375776	33.0178638	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.4415435	34.267715	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.864681	32.183396	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.1362304	32.7826563	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.321551	34.049157	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.399589	33.940818	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.8739776	32.2600756	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.2177925	32.9200516	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-97.5063441	26.1265753	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.0735474	33.5724258	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.7783394	32.3123169	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.5558167	32.3262024	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-98.635223	24.932575	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.0543976	33.7561209	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.486722	25.295049	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.346541	20.678402	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.001552	21.174022	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.072287	20.442136	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.605245	20.027693	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.93399	21.283224	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.233884	22.348508	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.892643	20.917652	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.141882	26.364581	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.498403	21.910644	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.30606	20.487173	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.173211	25.919848	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.197039	25.441616	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.278894	22.869053	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.349036	21.820664	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.970786	22.200205	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.159509	22.862635	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.680249	21.533435	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.69938	27.034912	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.783333	20.35	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.823159	20.36558	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.248137	23.580227	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.267967	23.867535	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.53245	24.054307	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.000636	24.760455	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.072934	20.386317	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.797124	22.381079	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.378578	23.405876	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.002633	23.35459	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.806385	23.742857	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.370398	21.274145	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.353975	26.388148	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.171362	27.678417	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.928035	21.786445	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.477003	20.50421	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.618325	26.415321	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.43806	34.28194	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.533333	26.816667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.217795	26.42985	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.055973	25.082065	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.181667	26.73387	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.695006	26.90293	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.1754274	33.2933797	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.9535427	32.6975472	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.315385	32.4378484	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.8595381	32.480314	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.6278534	35.4002448	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.6299133	35.4052819	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.481369	32.854117	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.081554	32.337613	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1612349	33.6717149	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.1468821	32.5857557	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.857987	32.129142	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.8839111	34.3500633	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.926479	32.2217429	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.2903195	32.6653557	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.9914	32.2163833333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.9940338	34.2237258	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.6279068	32.1343386	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.5912166667	32.0894333333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.9906666667	35.5423333333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.9034166667	32.4673	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.7155426	32.3626218	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.6200104	32.1017714	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.6105423	34.2691336	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus ssp."	-102.39722	27.31389	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.92583	32.22167	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.1321065	34.1480466	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.304624	34.277859	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.4381	34.2819	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.4071573	33.9492883	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-109.4503	32.1489	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.544	33.83	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.287102	34.258026	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.4661353	34.2146637	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-101.2253814727	22.32972	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.243685	34.052234	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-112.0733	33.4483	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.1115783	32.7323723	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.270957	34.0171172	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.5819	33.0311	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.7386	33.0767	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.0972	31.4383	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.4141973	33.9498723	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.359785	32.969325	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.44056	27.77333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.4867	33.4589	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-108.083333	30.6	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.2385578	34.0696063	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.171777	34.180141	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-101.7892777688	21.2117777688	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-101.3889377803	20.7142177803	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-116.1	30.9667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-101.2757538844	20.7450861155	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-101.34778	20.7603688366	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-101.4205373639	20.67306	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-100.2858333333	20.5875	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.08889	28.7080373639	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.4369	34.6761	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.9685752	33.6862833	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.5925739	33.6085584	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.7037861	33.3299009	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.4695	32.8786	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.45	29.3226	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.7359053467	29.82389	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.7367	32.2517	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.615	32.1299	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus ssp."	-103.4647994336	23.4597994336	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.6868781	33.8794688	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-112.280146	28.778293	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi ?"	-114.179149	35.28484	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.6828866	33.8905659	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.2197	35.6903	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.0109	35.6501	"unknown"	0	0	0	"none"
