"name"	"longitude"	"latitude"	"subspecies"	"celsum"	"numSubsppGroups"	"assigned"
"Toxostoma curvirostre"	-98.13	26.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.99	25.1	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-107.89	27.49	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.73	32.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.2	32.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.93	33.49	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.08	32.48	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.71	22.64	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.93	33.77	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.57	34.63	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.32	32.46	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.43	33.34	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.68	35.21	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.13	25.88	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.91	33.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.02	31.8	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.96	32.45	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.21	32.27	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.2	32.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.02	33.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.79	32.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.71	32.02	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.69	20.18	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.46	19.77	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.15	26.59	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.1	19.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.68	30.36	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.15	29.02	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.26	33.54	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.39	32.04	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.02	32.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.18	20.59	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.03	33.71	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.74	35.12	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.79	20.02	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.48	32.39	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.97	33.6	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.12	33.85	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.81	30.41	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.66	20.27	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.81	25.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.07	19.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.37	17.87	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.95	25.07	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.18	33.84	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112	33.98	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.11	19.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.47	25.96	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.85	33.61	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.48	35.07	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.68	20.15	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.96	20.39	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.88	31.91	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.97	33.61	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.39	33.36	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.42	31.94	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.67	33.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.62	29.59	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.54	29.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.4	32.04	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.64	24.97	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.85	33.63	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.4	32.64	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.43	32.65	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.05	31.92	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.37	19.49	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.9	33.42	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.6	24.94	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.07	31.71	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.42	29.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.3	31.57	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.47	32.51	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.45	20.63	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.11	19.27	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-105.97	35.67	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.36	21.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.36	20.6	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.02	19.26	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.46	29.46	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.61	33.68	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.64	33.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.12	20.34	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.07	19.48	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.07	32.22	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.95	32.24	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.95	32.22	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.2	20.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.19	20.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.19	20.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.96	33.47	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.99	33.35	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.48	21.04	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.72	20.91	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.87	33.55	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-105.43	28.44	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.2	19.69	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.69	19.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.12	19.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.19	26.51	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.64	23.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.36	19.63	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.84	33.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.94	33.4	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.91	38.86	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.24	19.56	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.56	25.39	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-96.73	16.84	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.53	33.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.97	33.37	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.85	30.01	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.35	21.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.36	26.21	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.83	32.32	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.62	35.11	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.5	33.57	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.65	25.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.15	33.68	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.75	23.71	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.92	33.45	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.61	33.88	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.9	19.85	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.88	32.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.75	19.36	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.43	33.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.22	33.76	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-105.59	28.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.91	33.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.92	32.55	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.49	37.74	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.37	33.47	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.77	32.09	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.86	33.73	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.76	32.48	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.11	19.15	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.29	30.15	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-104.03	30.32	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.95	33.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.23	19.32	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.9	19.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.2	19.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.14	26.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.1	32.44	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.99	33.58	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.72	30.46	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.94	22.13	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.06	19.37	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.34	20.71	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.06	32.18	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.7	21.17	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.84	30.54	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.31	18.72	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.11	19.87	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.39	31.91	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.91	30.58	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.85	33.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.53	28.1	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.01	33.42	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.81	22.93	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.24	19.32	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.8	33.75	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.84	33.76	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.59	35.09	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.16	33.68	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.9	30.58	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.9	30.59	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.64	25.01	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.93	32.26	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.4	20.2	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.97	33.68	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.4	21.54	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.84	23.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.89	30.58	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.86	23.16	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.88	33.45	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.31	27.14	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.19	19.06	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.22	32.3	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.52	20.45	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.96	26.13	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.82	32.23	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.7	19.81	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.11	26.52	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.88	32.65	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.41	20.59	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.96	33.89	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-104.28	22.24	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.47	26.02	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.62	26.17	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.83	32.23	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.79	32.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-104.61	33.42	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.68	33.52	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.65	33.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.4	18.17	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.02	19.26	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.96	26.12	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.32	27.3	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.72	33.26	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.09	25.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.07	32.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.26	19.72	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.03	31.83	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.49	20.55	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.79	30.89	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.14	19.2	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.16	19.65	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.5	33.6	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.26	19.71	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.49	18.04	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.75	31.72	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.45	20.62	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.18	19.48	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.34	31.77	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.13	28.62	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.14	28.61	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.79	33.68	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.57	35.16	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.14	19.34	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.79	32.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.27	21.92	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.98	37.98	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.99	19.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.47	33.41	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.45	20.8	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.46	20.79	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-104.28	32.44	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.61	26.87	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.16	23.13	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.73	20.91	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.78	32.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.41	21.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.39	21.54	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.38	26.22	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.18	19.13	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.18	18.85	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.75	35.11	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.53	19.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.43	18.19	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.82	20.7	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.68	24.71	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.49	33.58	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.66	21.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.64	20.07	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.88	33.8	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.72	24.96	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.73	24.92	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.04	29.8	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.94	25.38	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.75	24.89	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.19	18.88	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.17	19.39	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.79	32.29	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-105.95	35.69	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.83	20.88	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.19	19	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-104.8	31.91	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.49	31.78	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.11	27.98	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.18	18.97	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-114.27	35.24	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.23	23.87	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.16	19.62	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.1	19.09	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.41	21.54	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.37	21.54	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.47	33.63	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-108.98	32.09	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.08	33.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.96	19.94	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.38	23.38	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.04	33.44	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.97	34.34	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.16	19.27	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.14	19.39	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-108.71	29.84	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.94	33.41	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.6	26.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.76	33.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.84	33.26	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.28	19.4	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.21	19.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.6	22.7	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.03	33.52	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.08	32.05	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.38	33.65	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.26	18.61	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.22	19.72	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.08	32.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.73	33.69	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.94	33.37	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.88	33.51	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.59	19.27	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.72	20.03	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112	33.57	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.15	19.26	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.95	21.84	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.82	33.58	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.9	21.19	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.02	18.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.68	32.22	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-96.96	17.76	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112	33.4	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.21	19.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.31	34.6	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.01	31.85	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.96	32.38	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.96	33.83	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.16	32.32	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.12	32.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.04	27.96	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.8	30.89	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.69	33.47	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.78	24.4	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.86	33.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-96.72	17.1	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112	33.36	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.54	33.4	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.07	33.49	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.4	19.41	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.22	19.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.22	19.34	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.11	19.91	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.75	26.19	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.2	31.86	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.13	26.56	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-96.45	16.95	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.62	20.2	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.74	20.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.97	33.66	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.49	33.49	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.31	19.37	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-105.59	28.26	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.31	19.7	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.83	33.42	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.32	35.2	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.4	18.47	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.75	32.49	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.52	20.28	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.86	19.16	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.58	32.01	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-104.75	24.01	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.67	20.41	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.81	33.77	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.28	20.9	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.02	19.34	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112.02	34.72	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.41	18.46	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.01	32.18	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.03	19.25	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.14	19.31	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.75	20.18	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.86	32.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.47	33.37	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.8	33.6	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-104.65	24.2	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.33	26.18	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.09	20.9	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.02	19.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-107.14	33.62	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-96.72	17.01	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.69	33.4	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.94	33.43	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.54	33.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-103.3	20.65	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.55	33.55	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.9	33.53	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.92	32.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.15	19.88	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.15	19.89	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-105.29	23.86	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.88	33.8	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-102.26	22.17	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-112	33.48	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.76	32.18	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.08	28.93	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-101.1	25.08	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-106.49	35.11	"unknown"	0	0	"none"
