"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma crissale"	-111.2872207566	31.5173628427	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.8030393385	32.0650514688	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1123990054	36.0630226151	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1283967875	31.9211559835	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.0287815951	34.6686200597	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.7025135606	33.3237828971	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2761057862	36.4011178885	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.102918	32.5129102999	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6122282317	32.7265677683	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2733630355	36.4007566475	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0018000863	36.0786266048	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0015649531	36.0780261769	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.922596995	31.6691100689	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9411179904	31.6719935897	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2718583333	35.9772216667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.747	31.946	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6376021945	32.7311136321	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.821316	32.542669	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4200471785	36.1462406267	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.3156290458	31.9411401474	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2669235095	35.9765592196	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0719367595	36.646398607	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.8678645	31.7745307	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9992110551	36.0770999405	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.39125	31.8477783333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2712138546	35.9751951781	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0438691722	37.0835853447	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0697772917	34.280787906	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9980362064	36.0771886401	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1281804023	31.9211708724	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.9621116667	36.5088033333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9981	36.0771721667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9983100891	36.0790635048	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0961532593	36.3396568298	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0586776733	36.341758728	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1279229	31.9209439997	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.949686	31.828458	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0053927992	36.0791946155	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0244960589	36.1062912233	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0053137541	36.0786176978	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.715135	31.5882766667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0599358887	31.8173174421	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0027676639	36.0784901435	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.758048013	34.7911269218	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0262350769	36.1043636712	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9985957323	36.0772068696	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7484216	34.8664442	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7717099496	33.3804026703	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6349626775	32.7301543519	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7518560304	32.3538922086	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0460937347	33.6381001819	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0021802601	36.0784544641	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.43959	32.52109	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.2786540933	32.5366188872	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.5352761379	32.6608164018	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9990522492	36.0784752118	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1160752021	31.898186703	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7094269	31.5019466	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4873482909	33.0004599061	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0058075884	36.0798690589	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.4884757509	32.9060700855	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0026682702	36.0790792998	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4206829751	36.1462604753	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0006294	36.0786746	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0003957802	36.0807733662	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.71986	31.561136	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.63565	33.31431	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.54571	34.06864	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.45087	32.15257	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1282176943	31.9167086123	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0012526403	36.0795607884	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.5384314509	37.0897972711	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022710115	36.0751858849	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0006218967	36.078516157	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7963888889	34.8741666667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7702146995	33.3797669061	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.106350109	36.067694683	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8345166667	34.8538666667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.8750083333	32.2206383333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1540599205	31.9154321681	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1186995067	31.9310545356	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1187654592	31.9310968727	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0876765031	31.9113457328	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1414495185	31.9137020836	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0711104534	31.9717284786	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4035315302	36.4288285727	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022329127	36.0785035762	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022279966	36.0785185193	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3188222423	33.2112281159	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9992525205	36.0810457225	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4191883333	36.1460883333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7823966788	34.790231616	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4192864773	36.1457940754	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4192971362	36.1458200569	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1266833333	31.9136433333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9178909184	32.4219750408	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0015987842	36.078754057	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.496188	33.058505	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7835875797	34.7899937181	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7942067937	34.8798765463	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00449	36.080805	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0051451115	36.077896077	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0006341934	36.0786817879	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.57165123	32.89554671	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.42034	36.144536	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.2377039586	31.4088633895	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4382967	36.1944273	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.764857	34.798641	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4502284434	32.1509792953	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2856752852	33.2096237427	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.870337747	31.7725748634	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00390555	36.0787388333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6397213196	32.730823862	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9403106421	36.1019495225	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.8987494186	31.6115269329	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.0486548312	31.5950288171	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7962566667	34.8751883333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3025688364	36.3961067394	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3146333333	33.2077933333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1581300549	31.9024693031	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0216087611	36.1016056391	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.980883673	36.0880571133	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7819846902	33.3829711595	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.1796444419	31.5718271091	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.4529939091	34.5366111346	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4566813815	36.0690463202	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4566974765	36.0689726091	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.1252210589	36.6487163948	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.694007753	33.9326625962	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.6940553641	33.9326706445	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7710962296	33.3777024919	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9776581183	32.2146119445	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.5338271131	33.6867678486	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.722175	32.7188216667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.8156892701	33.3981481773	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.8141828262	31.5406934025	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1187557487	31.9310403245	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.3613098069	36.4403755919	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00577	36.0801016667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4560430158	36.0688511955	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568853394	36.0686751423	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.0937685	34.2228088	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.9066133585	32.255567238	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.8518953265	32.4505247283	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570102106	36.0708092689	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570032466	36.069072337	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.2348391637	34.3967112353	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9974053835	36.0795894002	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7091630839	34.3151159315	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.1001328	34.2313615	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5020736053	32.3173229844	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4069878842	32.2609523102	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5190527763	32.2194903318	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4411170399	32.2066388445	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5293130247	32.3141445743	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4907866103	32.248804307	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5777443113	32.3807316452	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5184776645	32.2527102202	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9804452314	36.0882303029	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5370297406	32.3038751864	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9093033333	32.434295	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1278183333	31.92073	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4196833333	36.1462566667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1283	31.9212	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.2793601215	31.5030881932	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570005644	36.0703579804	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5861341	32.6450247	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568342675	36.0692479489	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.2697747034	31.4024172542	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.3854011766	32.126026142	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.2254399013	31.9074485972	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.2254786209	31.90744425	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5703680833	31.5615939604	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0001833471	36.080872866	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022899064	36.0795097885	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.2348391637	34.3967137252	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4560297148	36.0686317811	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568959582	36.0699612326	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4569817887	36.0703774921	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4561262743	36.0686903188	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4533769	36.0699092	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.8198669789	32.5434433312	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4562683216	36.0687081038	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4569603312	36.0699352163	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568610895	36.0700349455	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4194680651	36.1465220819	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4571614969	36.0699699047	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4567484368	36.0700804741	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4569287873	36.0700116438	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8972824886	34.8297347012	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4989152	33.6997237	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.6736462776	33.9036749728	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.1041497047	31.3763828068	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1462479	31.9121772	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4571271146	36.0698476799	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.3323799531	35.0366138067	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7933255975	31.3436057144	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.457354616	36.0697986305	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4571829546	36.06963386	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570434797	36.0698528313	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.0986583333	34.2332516667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570515264	36.0698051346	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4563434232	36.0705509335	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.456482898	36.0709325023	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4564307778	36.070602643	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4564533934	36.070581285	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.098945	34.2342033333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.3323826353	35.0366083163	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1118214444	36.0677986111	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.6395961	37.2178145	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9817213	36.0395247	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.3323759298	35.0366083163	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0011921049	36.0785170519	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0231015	36.1011164	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.638334549	32.7306712365	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4722190121	36.0945008918	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1196667581	31.9307498647	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1196498727	31.9310583344	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.119662471	31.9311500224	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1196571273	31.9311121683	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4539011959	36.0692460618	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1782655412	33.0499935558	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4547119243	36.0674488429	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4554369466	36.0673092518	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.166375	33.579595	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.002547	36.079364	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5018209497	36.1629735998	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8533916667	34.9192316667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4434805556	35.1631277778	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9746985734	36.0915771578	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5584840477	35.3125767499	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.009970963	36.0941699032	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7711400111	33.3778937188	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7384636483	33.991382867	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4353217978	35.1300332374	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1275024	31.9204006	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.125309	31.7754431	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.72431167	32.20430333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5079245103	31.5862741222	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.50840833	31.586725	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0038695085	36.0767842681	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.770975	33.3827361111	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.459595	34.453595	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7591123112	34.7917193767	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9852429	36.0863906	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1112021165	36.0636979147	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9844551397	36.0870679805	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5336322875	35.166085753	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.772095	33.384895	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4290256424	36.1350853344	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9992947653	36.0780338883	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7770082315	33.9666551592	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.773606273	31.5301795926	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3152266667	33.2102183333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.2971823534	35.1421628716	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0049188906	36.0781540105	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7644948245	33.3268253934	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5167597797	31.8796251695	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9746832397	31.3994984965	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.458266	36.100564	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4624266848	36.066943291	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.2826591969	32.2373473963	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8074642017	34.8749579882	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9995350587	36.077794474	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4760315725	32.665135	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0002646196	36.0785488683	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8203844364	34.8782422906	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.068087	33.514481	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0020916227	36.0787141551	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0345816667	31.9075677997	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4789793741	36.1249694714	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0348488	31.870339	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.33237608	35.0366143099	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1355140475	31.9141066414	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0770402237	31.8875838528	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0039413718	36.0810833371	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0194820912	36.1011048276	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1285990366	31.921339646	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.8377621522	33.5041745119	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2746572402	36.4015043434	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.838325	33.5033611111	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1259674339	31.9159128399	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.782805	34.885145	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.14424	33.66669	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0825472303	31.8155128827	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3559381818	36.4763455467	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.7132163889	36.7129480556	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.31435	33.2130183333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.314543	33.209033	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8897551491	34.7645706038	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1249519228	31.9281867599	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0715573065	34.2818349928	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0056136605	36.0804016253	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2607363342	34.0539297332	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.5726385241	37.0747320145	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.1553233333	34.25971	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.873654	33.734395	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.808165	34.875069	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4515997866	32.1537889112	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.6535585258	33.3155376659	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3023372642	33.2366869188	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.8332676004	31.7458042964	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.297536091	33.2353133788	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.701309057	33.3624082854	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.067944	34.279445	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7731942807	33.3773356295	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7723467027	33.3766995182	"unknown"	1	0	1	"coloradense"
