"name"	"longitude"	"latitude"	"subspecies"	"curtata"	"numSubsppGroups"	"assigned"
"Polioptila melanura"	-116.3169727663	33.2076906509	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5505028763	33.7597902031	"melanura"	0	0	"none"
"Polioptila melanura"	-115.81108	33.71945	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3023300453	32.9514216719	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7280985153	32.0720198464	"melanura"	0	0	"none"
"Polioptila melanura"	-110.694198083	32.2173691912	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5669158474	34.047184676	"melanura"	0	0	"none"
"Polioptila melanura"	-105.433754826	28.2925415711	"melanura"	0	0	"none"
"Polioptila melanura"	-116.6536716667	33.98057	"melanura"	0	0	"none"
"Polioptila melanura"	-112.8119181803	31.9436911384	"melanura"	0	0	"none"
"Polioptila melanura"	-115.8089277778	33.7195027778	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5551093148	33.8087143472	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7671366667	33.2369866667	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7671366667	33.236985	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7665533333	33.2357583333	"melanura"	0	0	"none"
"Polioptila melanura"	-105.6912453718	28.4328664898	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4233740609	33.7417328678	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4312349254	33.1109934263	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0937311	34.0489281	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1392663253	32.3921438818	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5636288057	33.8504029202	"melanura"	0	0	"none"
"Polioptila melanura"	-102.8469895944	23.1990021166	"melanura"	0	0	"none"
"Polioptila melanura"	-116.6488473178	33.9596261769	"melanura"	0	0	"none"
"Polioptila melanura"	-100.612992458	26.5059918484	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1756475142	32.3155732549	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0002517518	36.077072802	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9768681345	32.2998336159	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3048342	32.9503997	"melanura"	0	0	"none"
"Polioptila melanura"	-111.4709664219	32.5137810515	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0448131	31.6898106	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9068468164	32.4278936908	"melanura"	0	0	"none"
"Polioptila melanura"	-111.2000045149	32.2851146611	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5479938809	33.778614104	"melanura"	0	0	"none"
"Polioptila melanura"	-114.5739653028	35.1932698747	"melanura"	0	0	"none"
"Polioptila melanura"	-110.980805	32.3386533333	"melanura"	0	0	"none"
"Polioptila melanura"	-111.76967	33.2356383333	"melanura"	0	0	"none"
"Polioptila melanura"	-112.0719160949	33.4242978869	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4340403063	28.2921784292	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0013916253	36.0780205664	"melanura"	0	0	"none"
"Polioptila melanura"	-115.7311089	34.9108217	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6223157996	33.1797778968	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0212361111	36.1008055556	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0185283361	36.1032975283	"melanura"	0	0	"none"
"Polioptila melanura"	-115.9347883333	33.240205	"melanura"	0	0	"none"
"Polioptila melanura"	-100.51786685	26.50837503	"melanura"	0	0	"none"
"Polioptila melanura"	-116.385184	33.137861	"melanura"	0	0	"none"
"Polioptila melanura"	-112.2548532379	33.1632557494	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7702267042	33.3789341747	"melanura"	0	0	"none"
"Polioptila melanura"	-115.962588509	33.2676710056	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4338254062	28.2924055981	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4336810708	28.2926034351	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9886174649	32.3632512022	"melanura"	0	0	"none"
"Polioptila melanura"	-105.5045875684	28.2356757715	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7676330953	33.2381891534	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0577483848	29.056747068	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6164166667	33.1766944444	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4264853358	28.3181317955	"melanura"	0	0	"none"
"Polioptila melanura"	-116.2729883156	36.4005826638	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3024559304	36.4029564043	"melanura"	0	0	"none"
"Polioptila melanura"	-116.2786633333	33.637325	"melanura"	0	0	"none"
"Polioptila melanura"	-114.5370576615	33.5680755955	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9817265347	32.3394667924	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0500320763	32.2155248357	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1970282164	32.2545812359	"melanura"	0	0	"none"
"Polioptila melanura"	-116.2690966667	33.6308283333	"melanura"	0	0	"none"
"Polioptila melanura"	-116.278805	33.634405	"melanura"	0	0	"none"
"Polioptila melanura"	-116.327878035	32.9699972613	"melanura"	0	0	"none"
"Polioptila melanura"	-116.301145	33.342675	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3264310329	33.8241056776	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7658929764	33.2383652125	"melanura"	0	0	"none"
"Polioptila melanura"	-114.9762605547	36.0890553417	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0745624826	29.0382697288	"melanura"	0	0	"none"
"Polioptila melanura"	-116.47742388	33.75726095	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5483494649	33.7595310187	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4690107085	28.2633553772	"melanura"	0	0	"none"
"Polioptila melanura"	-101.0837317442	25.5780094646	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7718983333	32.08878	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3044616667	32.9498216667	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5481048766	33.7490096971	"melanura"	0	0	"none"
"Polioptila melanura"	-111.9766016667	33.6645066667	"melanura"	0	0	"none"
"Polioptila melanura"	-115.002611176	36.0805816347	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8536221019	32.2560845958	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9330746186	32.2805138659	"melanura"	0	0	"none"
"Polioptila melanura"	-104.3255096072	29.5424643663	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4296230108	33.2783350405	"melanura"	0	0	"none"
"Polioptila melanura"	-112.163895	33.9774683333	"melanura"	0	0	"none"
"Polioptila melanura"	-111.84004	33.761887	"melanura"	0	0	"none"
"Polioptila melanura"	-111.841007	33.761644	"melanura"	0	0	"none"
"Polioptila melanura"	-115.615623389	33.1774794112	"melanura"	0	0	"none"
"Polioptila melanura"	-115.5798953842	33.2795489317	"melanura"	0	0	"none"
"Polioptila melanura"	-110.5145380739	33.1736074563	"melanura"	0	0	"none"
"Polioptila melanura"	-115.4688427494	32.992754207	"melanura"	0	0	"none"
"Polioptila melanura"	-111.2114585639	32.2620033786	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5469642956	33.7522579335	"melanura"	0	0	"none"
"Polioptila melanura"	-103.7416716667	25.4252733333	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6191205289	33.1807164356	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3120116667	33.8433133333	"melanura"	0	0	"none"
"Polioptila melanura"	-115.8168160356	33.9299433696	"melanura"	0	0	"none"
"Polioptila melanura"	-100.526770099	25.8692553402	"melanura"	0	0	"none"
"Polioptila melanura"	-100.5061650393	25.6148423444	"melanura"	0	0	"none"
"Polioptila melanura"	-115.5226728693	32.5402397165	"melanura"	0	0	"none"
"Polioptila melanura"	-103.2800495687	25.603950259	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9488719722	29.1518569722	"melanura"	0	0	"none"
"Polioptila melanura"	-105.5739363597	28.2770245644	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4055557639	33.2573501265	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3136739861	33.2105838317	"melanura"	0	0	"none"
"Polioptila melanura"	-100.61037056	26.51169205	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3149487972	33.21004379	"melanura"	0	0	"none"
"Polioptila melanura"	-111.166971002	32.2427781516	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7362833333	33.3624883333	"melanura"	0	0	"none"
"Polioptila melanura"	-111.4668113628	33.4109450934	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4732118696	33.7791445445	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8978354186	32.3420731464	"melanura"	0	0	"none"
"Polioptila melanura"	-99.556371654	27.621149032	"melanura"	0	0	"none"
"Polioptila melanura"	-103.430582132	25.5991162888	"melanura"	0	0	"none"
"Polioptila melanura"	-103.2544137956	25.5879249449	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4224446808	33.2706085277	"melanura"	0	0	"none"
"Polioptila melanura"	-116.2786229202	33.6359377953	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8103553723	32.1713030094	"melanura"	0	0	"none"
"Polioptila melanura"	-102.915297419	29.2008312982	"melanura"	0	0	"none"
"Polioptila melanura"	-115.4654626921	32.5897252388	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4038883333	33.6684116667	"melanura"	0	0	"none"
"Polioptila melanura"	-116.406668048	33.6700243582	"melanura"	0	0	"none"
"Polioptila melanura"	-115.000223	36.081715	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4060842147	33.2578681759	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0206060153	32.2793194904	"melanura"	0	0	"none"
"Polioptila melanura"	-116.6717722222	34.0068722222	"melanura"	0	0	"none"
"Polioptila melanura"	-115.002523	36.080367	"melanura"	0	0	"none"
"Polioptila melanura"	-112.0609473	33.3403368	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0014444	32.2056389	"melanura"	0	0	"none"
"Polioptila melanura"	-105.6197505586	28.1631087694	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5409102458	33.7525124425	"melanura"	0	0	"none"
"Polioptila melanura"	-103.7408234014	25.4347908299	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5688964761	34.0507071787	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4077146	33.2599048	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4077144997	33.2599204997	"melanura"	0	0	"none"
"Polioptila melanura"	-116.0669595304	33.9917312606	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0240832499	32.2784275144	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9666782366	32.2902248184	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4271626193	28.3143594814	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4272806365	28.3139961066	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9311624405	32.2821698289	"melanura"	0	0	"none"
"Polioptila melanura"	-103.770546111	25.2605566109	"melanura"	0	0	"none"
"Polioptila melanura"	-111.71756774	33.69580308	"melanura"	0	0	"none"
"Polioptila melanura"	-103.9523597085	25.2666736669	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3039714476	32.9506660111	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9471889342	29.1483193223	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3373105184	33.9359134584	"melanura"	0	0	"none"
"Polioptila melanura"	-116.0387597938	34.1284803426	"melanura"	0	0	"none"
"Polioptila melanura"	-103.3902797475	25.5481578331	"melanura"	0	0	"none"
"Polioptila melanura"	-111.983291626	33.3706550598	"melanura"	0	0	"none"
"Polioptila melanura"	-115.4654575432	32.5896515771	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9477695863	32.2871827771	"melanura"	0	0	"none"
"Polioptila melanura"	-115.9107527778	33.5817666667	"melanura"	0	0	"none"
"Polioptila melanura"	-114.3740514845	32.6122643015	"melanura"	0	0	"none"
"Polioptila melanura"	-115.4596047476	32.5885814434	"melanura"	0	0	"none"
"Polioptila melanura"	-115.4494401983	32.5678946936	"melanura"	0	0	"none"
"Polioptila melanura"	-103.7329610323	25.2985549587	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9862133333	32.4547216667	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7677866	33.2360233	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6203944444	33.17655	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6208333333	33.1765388889	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6193194444	33.1766583333	"melanura"	0	0	"none"
"Polioptila melanura"	-111.02743	32.27882	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3126508147	33.8384379201	"melanura"	0	0	"none"
"Polioptila melanura"	-116.304834187	32.9503997331	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8560166667	32.3305866667	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9854124145	32.4561753932	"melanura"	0	0	"none"
"Polioptila melanura"	-105.4275644656	28.3173066037	"melanura"	0	0	"none"
"Polioptila melanura"	-112.2687377523	33.3867549879	"melanura"	0	0	"none"
"Polioptila melanura"	-111.7347487665	33.3614625225	"melanura"	0	0	"none"
"Polioptila melanura"	-104.1457812488	26.5287673076	"melanura"	0	0	"none"
"Polioptila melanura"	-114.4975801934	33.7018311834	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0208989	32.2796666	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4264583465	33.7347451698	"melanura"	0	0	"none"
"Polioptila melanura"	-115.623411946	33.1830302448	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7734372569	33.3835056644	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0720811039	29.0226092666	"melanura"	0	0	"none"
"Polioptila melanura"	-103.1362240506	29.2717411198	"melanura"	0	0	"none"
"Polioptila melanura"	-113.9329217512	37.0873110855	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9715832208	28.9830165848	"melanura"	0	0	"none"
"Polioptila melanura"	-111.6739526983	33.5176372118	"melanura"	0	0	"none"
"Polioptila melanura"	-110.7318023292	32.1876645644	"melanura"	0	0	"none"
"Polioptila melanura"	-103.4214666667	29.1628888889	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0115299	31.8726807	"melanura"	0	0	"none"
"Polioptila melanura"	-112.3169543717	33.8993146033	"melanura"	0	0	"none"
"Polioptila melanura"	-112.0763612741	33.6329249506	"melanura"	0	0	"none"
"Polioptila melanura"	-112.769959	33.379835	"melanura"	0	0	"none"
"Polioptila melanura"	-112.769317	33.380119	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7701240247	33.3796148519	"melanura"	0	0	"none"
"Polioptila melanura"	-103.4284837916	25.6013320124	"melanura"	0	0	"none"
"Polioptila melanura"	-114.4220816405	31.6526804078	"melanura"	0	0	"none"
"Polioptila melanura"	-114.4275748046	31.6447892767	"melanura"	0	0	"none"
"Polioptila melanura"	-114.5988216667	32.719995	"melanura"	0	0	"none"
"Polioptila melanura"	-110.511289	32.91462	"melanura"	0	0	"none"
"Polioptila melanura"	-114.5988233333	32.7199933333	"melanura"	0	0	"none"
"Polioptila melanura"	-110.554257	32.909867	"melanura"	0	0	"none"
"Polioptila melanura"	-110.561504	32.907534	"melanura"	0	0	"none"
"Polioptila melanura"	-111.2010451071	33.827578439	"melanura"	0	0	"none"
"Polioptila melanura"	-112.0160978348	33.3622877527	"melanura"	0	0	"none"
"Polioptila melanura"	-110.487595	32.89701	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0215620028	32.2800532262	"melanura"	0	0	"none"
"Polioptila melanura"	-110.48818	32.897204	"melanura"	0	0	"none"
"Polioptila melanura"	-110.515693	32.917091	"melanura"	0	0	"none"
"Polioptila melanura"	-110.462876	32.907623	"melanura"	0	0	"none"
"Polioptila melanura"	-110.282415	32.448077	"melanura"	0	0	"none"
"Polioptila melanura"	-110.516604	32.917425	"melanura"	0	0	"none"
"Polioptila melanura"	-114.5352405	36.5073322	"melanura"	0	0	"none"
"Polioptila melanura"	-114.7614225531	31.9633051786	"melanura"	0	0	"none"
"Polioptila melanura"	-114.7598397625	31.963755703	"melanura"	0	0	"none"
"Polioptila melanura"	-111.0234763538	32.2786073278	"melanura"	0	0	"none"
"Polioptila melanura"	-105.5698875822	28.2666435108	"melanura"	0	0	"none"
"Polioptila melanura"	-112.011591776	33.5479499588	"melanura"	0	0	"none"
"Polioptila melanura"	-114.9970627723	36.0787036176	"melanura"	0	0	"none"
"Polioptila melanura"	-114.636025	32.7290366667	"melanura"	0	0	"none"
"Polioptila melanura"	-112.6721252615	29.9294350918	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4444527778	33.9729888889	"melanura"	0	0	"none"
"Polioptila melanura"	-102.4111528785	27.3423026604	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5577663182	33.805663843	"melanura"	0	0	"none"
"Polioptila melanura"	-101.0662068846	25.3366876301	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5486520544	33.7598618809	"melanura"	0	0	"none"
"Polioptila melanura"	-99.1167078643	26.5159359733	"melanura"	0	0	"none"
"Polioptila melanura"	-110.998303	27.966336	"melanura"	0	0	"none"
"Polioptila melanura"	-115.621023055	33.1765908333	"melanura"	0	0	"none"
"Polioptila melanura"	-100.60940317	26.50997844	"melanura"	0	0	"none"
"Polioptila melanura"	-103.6016952931	25.893929868	"melanura"	0	0	"none"
"Polioptila melanura"	-100.5768365571	26.449296268	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9521475133	29.1467823201	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7716916464	33.3779892161	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1548533397	33.2797254738	"melanura"	0	0	"none"
"Polioptila melanura"	-111.02582	32.279483	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6188106149	33.1768790506	"melanura"	0	0	"none"
"Polioptila melanura"	-115.9387515192	33.5183086531	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0000194725	36.0801599697	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1011810557	32.4395891318	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8218416667	32.3109783333	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4053416667	33.6652933333	"melanura"	0	0	"none"
"Polioptila melanura"	-115.2638930082	32.9169379208	"melanura"	0	0	"none"
"Polioptila melanura"	-114.2088616667	33.7087133333	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5452177417	33.7562203218	"melanura"	0	0	"none"
"Polioptila melanura"	-110.833305	31.954595	"melanura"	0	0	"none"
"Polioptila melanura"	-103.2501636	29.2498194	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5371483612	33.7379835805	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8170085048	32.3150798491	"melanura"	0	0	"none"
"Polioptila melanura"	-100.5067474281	25.6152914924	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5552434294	33.8093537239	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5551813787	33.8093693207	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8471768298	31.5035402136	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4060503617	33.6696730427	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7728234889	33.3774915671	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6158198545	33.1770285396	"melanura"	0	0	"none"
"Polioptila melanura"	-115.1078844826	36.0685618172	"melanura"	0	0	"none"
"Polioptila melanura"	-109.0271345518	31.8409650074	"melanura"	0	0	"none"
"Polioptila melanura"	-111.4574757378	32.340894054	"melanura"	0	0	"none"
"Polioptila melanura"	-102.959936	29.182129	"melanura"	0	0	"none"
"Polioptila melanura"	-115.810737	33.7368946	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5549973593	33.809500799	"melanura"	0	0	"none"
"Polioptila melanura"	-115.9148543	33.5036562	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4284694444	33.2415833333	"melanura"	0	0	"none"
"Polioptila melanura"	-111.6844308016	33.5128983539	"melanura"	0	0	"none"
"Polioptila melanura"	-111.6830277114	33.5143691737	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0021300447	36.0748513342	"melanura"	0	0	"none"
"Polioptila melanura"	-111.168174	32.244013	"melanura"	0	0	"none"
"Polioptila melanura"	-102.924137788	29.1918480655	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0031219444	36.0811980556	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0024286111	36.0801363889	"melanura"	0	0	"none"
