"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus Bonaparte, 1838"	-106.339361	31.649412	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.725643	30.403131	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.685539	27.280632	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.117197	32.285507	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.155954	32.26208	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.074434	31.93375	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.071358	28.944785	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.071363	28.944783	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.864754	25.448248	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.746178	32.21227	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.987062	32.456	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-104.814628	31.896683	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.393708	29.452245	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.686222	32.235103	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.435201	28.290055	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.434242	28.292329	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.433554	28.292936	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.433199	28.29332	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.46685	29.491913	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.466928	29.49192	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.466988	29.491955	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.021602	32.280093	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.141638	31.548162	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.277286	31.5455	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-101.847125	33.576521	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.952933	31.336333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.105339	31.410355	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.144425	31.914378	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.144425	31.914395	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.508034	31.463899	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.433615	28.292863	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.435941	28.289218	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.435891	28.289599	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.444981	28.33498	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.443919	28.334114	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-102.811987	31.618856	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.90654	32.426361	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.932556	32.409189	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.2395	31.390379	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.53772	28.859831	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.095856	28.017281	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.445453	29.524169	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.445861	29.523963	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.561882	31.822817	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.086981	26.477388	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.941475	32.354432	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.746206	25.938603	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.433442	28.287288	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.434622	28.287307	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.456895	31.851412	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.132024	26.578889	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.268549	28.454895	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-97.776237	27.29385	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.909867	32.341816	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-112.492542	26.991811	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.049335	26.40927	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.367678	29.212146	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.141625	31.547978	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-107.61204	32.189169	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.337893	26.19222	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.278558	30.655609	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.513766	31.921762	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.239466	31.39043	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.121423	28.6137	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.136924	29.271734	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.1476	26.578961	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.145633	26.580764	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.28156	31.580812	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.113676	25.902414	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.955765	29.433868	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.760545	31.539167	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.848907	31.4967	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.108052	25.87355	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.8726	32.328	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.146317	32.236133	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94017	32.354475	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.855796	31.453033	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.108359	25.878747	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.28151	31.58086	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-104.02824	29.327759	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.33123	31.920612	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.803945	31.495304	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.965255	32.341147	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-104.825889	31.030255	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.977216	29.577014	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.064858	28.085203	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.28223	31.695503	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.282255	31.695613	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.132484	25.876134	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.645378	26.043962	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.433568	28.292597	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.994408	32.468855	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.155656	31.904001	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.47244	31.863274	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-104.325507	29.543089	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-116.278751	33.637073	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-101.617328	33.513633	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.48268	29.464662	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.951571	32.377352	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.750908	32.470932	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.513711	31.921696	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.332053	29.428253	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.53125	33.05619	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.684557	32.227106	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.056166	27.961452	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.063243	32.143684	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.782539	32.214817	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.785842	32.339467	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.331122	31.920695	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.190911	28.04079	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.7615	32.4713	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.331508	31.920838	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.331635	31.920586	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.434641	31.992092	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.721969	32.315929	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.885948	31.78269	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.858905	30.659802	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.262963	31.91269	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.289392	29.413308	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.331704	31.920607	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.290239	29.412836	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.983176	32.456817	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.984343	32.444798	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98307	32.45577	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.982866	32.455564	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.435309	28.288587	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.731334	32.18979	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.730255	26.354262	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.895867	29.370886	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.429785	28.403623	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.35441	31.943547	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.043445	31.916371	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.237278	26.402332	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.087011	26.48437	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.141481	31.548319	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.106292	25.873707	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.141445	31.54827	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.441883	29.191063	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.824902	32.277946	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94755	32.353115	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-101.316885	29.682858	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.135307	29.27201	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.732328	32.188703	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.422282	33.340932	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281523	31.580831	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281506	31.580843	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281497	31.580832	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.958735	32.388049	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.28152	31.580856	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.147877	25.872555	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281444	31.580822	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281529	31.58082	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281531	31.580848	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.911285	32.417125	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281547	31.580847	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.158988	25.863652	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.166942	32.242151	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.148504	25.871912	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.28147	31.580841	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281513	31.580839	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281515	31.580857	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281487	31.580816	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.156431	25.862053	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.153495	25.866953	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281556	31.58083	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.917392	32.42664	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.822533	32.310115	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.728988	25.455099	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.208711	29.329303	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.086001	27.961181	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.648664	32.133454	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.234874	31.817035	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.984011	32.456616	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.434479	28.287497	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.433815	28.285389	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-97.710633	27.321222	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.13302	31.915724	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.289375	29.413289	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.74522	25.419824	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.437386	27.534513	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.128829	31.921197	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.827168	32.395576	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.704383	25.704784	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.323923	29.460721	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-107.633203	32.094053	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.198842	32.277644	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.208155	32.290494	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.988134	28.263492	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.276805	29.555601	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.141449	31.913703	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.73693	25.425837	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.830888	32.305774	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.239453	31.390282	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.367603	29.434813	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.92726	29.294693	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.078943	29.643789	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.472777	25.775178	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.434226	28.288232	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-102.069145	32.03551	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.115066	32.221456	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.149063	31.914194	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.144312	31.914465	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.106548	26.530846	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-99.137565	26.580074	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.141218	31.913853	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.12786	31.920848	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-101.851884	26.676025	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.281581	31.580862	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.290749	31.583311	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.040154	25.879068	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.945703	32.043439	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.560717	26.71439	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.963098	32.430236	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-105.433923	28.287764	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.755008	32.470138	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.683151	32.209909	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.046081	28.996595	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-107.61977	32.145268	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.679523	30.731703	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.859746	32.268592	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-101.403747	26.938783	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.255756	29.402162	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.247567	29.558822	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.320419	29.581961	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.543687	31.925674	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.86665	32.281446	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.206091	31.584498	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.235595	26.63997	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.852286	31.915914	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-107.611605	32.185798	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.731581	25.455822	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.747829	25.425244	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.333505	31.558707	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-102.927864	29.659701	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.1419	31.912339	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.038946	26.554491	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.726519	32.311604	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.740498	26.683027	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.749315	26.688837	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.750112	26.688508	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.249656	31.46609	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.242411	31.474602	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-97.770311	27.28618	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-101.080572	25.061577	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-104.840636	31.048711	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-103.646111	25.659722	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-106.754503	32.47007	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.691055	32.37172	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.135961	27.962676	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-104.784616	31.075928	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-104.500829	30.585856	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-101.403359	26.938974	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-111.177553	32.315378	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.946674	32.352603	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.938842	32.355094	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-98.664265	30.70984	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.336303	31.922263	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.971953	32.308187	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.737445	32.180494	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-109.156118	31.904473	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-100.938612	29.459045	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus Bonaparte, 1838"	-110.899632	32.432816	"unknown"	0	0	0	0	"none"
