assigned,longitude,latitude
brunneicapillus,-100.765278,22.294444
brunneicapillus,-101.4327016667,29.58578
brunneicapillus,-100.7898033333,32.290225
brunneicapillus,-109.0878412873,25.6072281579
brunneicapillus,-111.6808266667,32.7365433333
brunneicapillus,-109.9655415996,33.0141395964
brunneicapillus,-103.4707781692,29.5404342754
brunneicapillus,-106.2389866667,31.4099883333
brunneicapillus,-103.6901441007,22.1957014238
brunneicapillus,-100.5211469183,20.5260757707
brunneicapillus,-101.908029528,30.9190310873
brunneicapillus,-114.1457457012,34.8314924769
brunneicapillus,-112.4826989722,32.7545459722
brunneicapillus,-104.147182533,32.3830649104
brunneicapillus,-109.697340019,23.4604509432
brunneicapillus,-105.2084869,27.265784
brunneicapillus,-110.8745480556,24.0320713889
brunneicapillus,-109.3135776429,25.7738968344
brunneicapillus,-113.3047092979,31.6796471687
brunneicapillus,-103.5224719845,29.4143439538
brunneicapillus,-100.673958,26.846178
brunneicapillus,-112.8536130559,34.1707992495
brunneicapillus,-102.4155245885,21.9216784967
brunneicapillus,-97.4154388889,28.1150888889
brunneicapillus,-103.6009137716,29.3298178203
brunneicapillus,-103.0439904705,29.2881876285
brunneicapillus,-102.7602201445,21.054853019
brunneicapillus,-110.7561963,31.5395378
brunneicapillus,-118.2410187,34.6563678
brunneicapillus,-101.9665402018,24.6594350243
brunneicapillus,-110.8962289081,27.8915742361
brunneicapillus,-103.4035,25.6185923
brunneicapillus,-105.9644852579,28.5688326139
brunneicapillus,-98.3216591711,19.6943171416
brunneicapillus,-105.5871887523,28.3025271103
brunneicapillus,-103.7599544814,26.6723174333
brunneicapillus,-103.6495685577,25.4842976943
brunneicapillus,-101.7116271589,24.6397581199
brunneicapillus,-115.393704,35.048579
brunneicapillus,-102.1370618418,21.7694357481
brunneicapillus,-116.1569801993,34.1242463505
brunneicapillus,-109.9977101481,23.0715739764
brunneicapillus,-111.0896972222,27.9422472222
brunneicapillus,-100.5686731243,23.4637916109
brunneicapillus,-99.4451992214,20.1247957384
brunneicapillus,-100.2746876,20.3736714
brunneicapillus,-115.37657,31.29045
brunneicapillus,-100.6928638889,32.3276944444
brunneicapillus,-101.09591,25.3290933333
brunneicapillus,-110.175144,23.33311
brunneicapillus,-107.3413388889,33.747275
brunneicapillus,-99.7228079478,21.1081887025
brunneicapillus,-99.41018675,20.6586646944
brunneicapillus,-115.2750866667,33.144945
brunneicapillus,-98.7227803473,29.6762778033
brunneicapillus,-116.5634210997,34.0596615429
brunneicapillus,-117.4886348472,34.4136095234
brunneicapillus,-117.6622579692,33.5438262874
brunneicapillus,-109.7827974142,30.0989804161
brunneicapillus,-97.3369366667,26.1191638333
brunneicapillus,-100.442725,20.7006133333
brunneicapillus,-111.0597670975,31.6005349576
brunneicapillus,-103.5276345824,25.5737062549
brunneicapillus,-61.8769352138,-38.4881827738
brunneicapillus,-109.2372336906,26.0107588157
brunneicapillus,-100.6471176147,24.0099487303
brunneicapillus,-106.6066883333,35.083
brunneicapillus,-111.67678136,33.3065679
brunneicapillus,-99.337497644,20.0638565957
brunneicapillus,-108.237175,32.75395
brunneicapillus,-99.9830166667,29.3657133333
brunneicapillus,-110.0586990634,27.5320963648
brunneicapillus,-111.8094166101,32.5265540606
brunneicapillus,-100.40805,20.5441583333
brunneicapillus,-105.7642245643,26.9900053855
brunneicapillus,-109.7756482668,23.3348811979
brunneicapillus,-104.4110607728,35.8221346762
brunneicapillus,-103.5001998909,30.0574862136
brunneicapillus,-112.7795374211,32.1843670672
brunneicapillus,-102.4582044035,21.1765817024
brunneicapillus,-110.2236383265,31.7232340661
brunneicapillus,-101.5324028763,24.1660466853
brunneicapillus,-101.5668639483,24.6693194651
brunneicapillus,-114.3555555556,35.7486111111
brunneicapillus,-107.1689449608,31.867317534
brunneicapillus,-100.8112885,20.5279612
brunneicapillus,-99.6860096231,23.1196886323
