"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus"	-117.1	32.9	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111	32.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.49	33.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.02	32.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.4	35.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.38	34.43	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.49	33.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.19	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111	32.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.18	32.32	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-119.33	34.41	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.72	32.2	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.86	33.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.4	33.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.32	33.75	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.96	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.51	33.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.78	32.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.98	32.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.53	33.68	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.35	33.87	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.85	32.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.17	34.52	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.35	32.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.27	33.76	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.27	33.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.02	32.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.27	34.09	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.85	33.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.7	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.3	34.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.44	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.24	33.7	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.51	33.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.37	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.23	33.68	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.07	32.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.21	33.69	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.89	32.86	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.26	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.32	33.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.58	33.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.44	33.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.56	33.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.25	33.16	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.55	33.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.09	33.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.3	34.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.78	32.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.29	34.09	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.31	33.9	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.29	33.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.12	34.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.42	34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.71	33.7	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.86	35.44	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.7	33.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.82	33.56	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.89	31.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111	31.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.32	33.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.18	32.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.6	33.84	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.84	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.09	31.4	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.32	34.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.39	33.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.72	33.72	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.97	32.37	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.36	33.76	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-119.3	34.45	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.56	33.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.8	33.62	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.67	34.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.5	33.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.42	34.42	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-119.11	35.36	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.01	32.12	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.32	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.19	34.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.89	34.03	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.83	33.08	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.84	33.33	"unknown"	1	0	1	"californianus"
"Geococcyx"	-116.64	33.63	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.97	32.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.4	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx"	-116.86	32.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.87	32.99	"unknown"	1	0	1	"californianus"
"Geococcyx"	-119.83	34.42	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.62	33.18	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.95	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx"	-111.1	32.44	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.1	32.44	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.75	33.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.41	33.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.88	32.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.76	33.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.89	34.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.4	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.78	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.71	32.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.81	33.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.81	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.3	33.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111	32.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.39	33.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.44	33.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111	32.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.01	32.38	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.8	33.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.22	32.91	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.35	33.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.71	33.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.99	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.27	33.69	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.27	33.7	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.38	34.12	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.8	32.31	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.9	32.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.96	32.42	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.2	32.88	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.08	33.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.47	35.01	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.3	34.16	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.97	31.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.11	34.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.73	33.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.25	33.75	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.07	34.01	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.89	32.87	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.4	33.72	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.76	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.32	33.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.94	32.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.89	32.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.92	32.31	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.96	32.34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.73	33.52	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.82	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.93	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.46	34.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.21	34.03	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.83	32.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117	32.88	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.07	32.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.99	32.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.85	32.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.08	32.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.3	33.96	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.04	32.96	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.99	33.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.05	32.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.41	33.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.76	32.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.28	33.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.51	34.08	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.32	33.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.14	32.35	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.52	33.9	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.35	33.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.96	32.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.3	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.91	32.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.85	32.6	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-119.86	35.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.15	32.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.86	32.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.17	33.49	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.83	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.07	34.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.33	34.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.49	33.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.48	33.91	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.8	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.76	33.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.65	34.09	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.94	32.41	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.03	31.4	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.87	32.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.38	33.64	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.9	33.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.14	32.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.51	33.84	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.3	33.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.75	33.89	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.31	33.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.9	33.48	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.2	33.71	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.87	34.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117	33.09	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.19	34.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.36	34.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.37	34.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.23	33.32	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.83	33.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.82	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.14	33.01	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.96	32.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.24	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.71	33.56	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.85	32.32	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.92	32.16	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.83	33.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.28	32.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.75	32.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.39	34.07	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.62	34.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.78	31.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.07	33.05	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.09	32.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.02	32.35	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.78	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.03	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.42	33.68	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.96	34.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.12	32.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.05	32.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.82	33.64	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.92	32.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.87	32.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.95	32.4	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-118.2	34.64	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.77	33.76	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.79	33.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.08	33.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.81	32.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.35	34.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.21	33.75	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117	33.07	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.96	32.38	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.57	33.37	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.84	33.63	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.03	33.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.12	33.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.01	32.88	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.95	32.41	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-119.14	35.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.88	31.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.33	33.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.79	33.99	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.29	32.39	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.81	33.64	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-119.53	34.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.38	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.99	32.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.63	33.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.72	32.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.3	33.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.29	33.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.01	32.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.81	33.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.41	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.59	34.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.93	31.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.49	33.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.73	32.2	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.46	33.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.96	32.4	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.05	33.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-111.39	32.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.3	33.48	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.28	34.41	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-110.99	32.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-119.76	35.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.63	33.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.04	32.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-116.45	33.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.72	34.89	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-117.13	32.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus"	-115.6	33.18	"unknown"	1	0	1	"californianus"
