"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx velox (Wagner, 1836)"	-106.45	23.3	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.44	23.31	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.37	20.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.96	27.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.7	12.51	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-91.92	16.91	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.5	23.35	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.14	13.23	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.46	13.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.45	13.19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.14	13.24	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.46	13.19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.38	13.03	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.22	23.72	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-107.4	24.93	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.92	27.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.73	27.04	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.45	28.55	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-107.56	25.58	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.28	13.19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.53	28.96	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.69	27.16	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.87	19.9	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.34	12.95	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.76	27.09	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.92	13.43	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.93	13.37	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.24	12.08	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.53	20.37	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.79	16.19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.1	12.8	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-111.04	27.96	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.81	23.66	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.18	19.78	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.72	19.76	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.92	26.77	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.13	19.86	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.15	19.81	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.14	13.25	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.12	12.35	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.5	19.61	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.79	27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.67	18.77	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.93	13.41	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-91.88	16.89	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.43	13.53	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.32	23.59	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.27	13.23	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.95	13.38	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.8	27.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.43	13.12	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.37	12.97	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.81	19.96	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.84	19.96	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.33	23.43	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.33	23.61	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.28	13.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.75	27.05	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.77	28.6	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.62	20.09	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.1	19.83	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.17	12.65	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.72	27.04	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.91	26.91	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.38	28.44	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.12	13.59	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.09	13.54	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.92	26.93	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.73	27.03	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.07	27.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.12	27.23	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.59	23.68	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.02	20.17	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.09	12.7	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-91.86	16.88	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.8	13.48	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.48	20.39	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.89	19.88	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.89	19.87	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-111.13	27.98	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89	18.19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.42	20.3	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.98	26.98	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.83	12.6	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.68	23.61	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-91.8	16.89	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.23	12.93	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-91.83	16.84	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.5	13.25	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.02	13.09	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-107.35	24.86	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.71	26.93	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.62	28.55	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.03	28.36	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.41	23.35	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.7	26.92	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.28	13.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.07	19.87	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.13	19.84	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.99	23.33	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.77	23.66	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.95	12.9	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.85	19.93	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.92	19.86	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.08	19.85	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.09	19.85	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.12	28.43	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.71	27.08	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.75	27.06	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.78	12.54	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.95	23.38	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.25	28.43	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.33	13.4	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.69	26.93	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.44	13.19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.78	19.64	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.61	13.34	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.1	19.84	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.03	27.09	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.88	26.94	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.91	13	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.07	27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.16	19.81	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.53	23.42	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.44	13.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-95.97	19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.06	13.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.25	13.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.37	18.78	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.94	13.43	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.7	12.5	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.04	19.58	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.66	23.72	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.66	23.54	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.6	23.69	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.96	12.69	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.7	23.62	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.79	23.67	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.69	23.57	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.25	13.14	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.72	28.55	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.4	19.54	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.74	23.69	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.51	19.8	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.81	13.33	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.75	13.29	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.7	13.32	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.7	23.58	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.47	19.61	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.81	27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-110.71	28.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.79	26.49	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.48	23.33	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.77	23.69	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.01	27.03	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.37	12.99	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.57	18.53	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.44	23.29	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.33	23.6	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.36	28.48	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.58	20.41	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.11	28.41	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.27	13.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.71	19.75	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.05	13.23	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.63	13.38	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.97	27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.68	23.79	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.71	23.7	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.16	12.65	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.75	27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.92	23.41	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.29	13.4	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.35	28.47	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.77	13.35	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.95	12.59	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.76	12.34	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.92	13.37	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.91	13.35	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.58	23.44	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.7	27.05	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.73	27.11	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86	13.06	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.58	13.5	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.46	13.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.78	26.74	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.82	13.36	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.72	13.33	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.19	12.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.7	24.08	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.98	23.4	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.89	18.47	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.72	27.11	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.37	27.83	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.51	20.42	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.42	23.24	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.63	15.96	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.39	13.03	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.32	12.77	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.91	13.42	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.25	12.8	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.74	13.35	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.61	20.08	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.91	27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.72	26.99	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.41	23.19	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.85	23.57	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.1	13.23	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.22	12.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.2	13.51	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-101.6	17.66	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.07	23.25	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.67	23.64	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.94	12.59	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.77	23.63	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.92	13.57	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.13	27.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.46	23.32	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.77	27.05	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.94	27.03	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.29	13.18	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.78	27.03	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.71	27.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.79	27.03	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.46	12.05	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.38	20.11	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.31	13.26	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.87	23.79	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.76	23.63	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.89	27.61	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.04	27.12	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.95	26.98	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.94	27.06	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.43	20.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.39	26.65	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.31	23.27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-88.04	20.16	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.38	12.97	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.77	23.62	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.57	20.05	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.23	13.25	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-85.78	12.94	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.93	27.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.63	26.42	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.53	23.54	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.48	23.3	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.94	23.4	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.8	13.38	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.46	13.22	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.92	27.02	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.2	23.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.28	28.45	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.95	27.01	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.93	27.02	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.31	26.21	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.8	23.66	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.06	28.37	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.13	28.41	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.38	19.59	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.56	19.34	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.56	19.27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.01	26.86	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.07	27.08	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.32	26.76	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.62	26.42	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-97.08	15.92	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.95	19.63	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.48	23.29	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-107.22	24.85	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.05	12.59	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.35	19.27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.03	27.08	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.74	19.72	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.08	27.23	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.91	28.37	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.43	20.22	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.03	28.37	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.9	23.4	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.42	18.59	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-89.58	20.17	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.12	25.47	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-109.16	27.1	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-105.86	23.42	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-107.01	24.17	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.14	23.22	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.4	23.24	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.14	23.23	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.13	12.78	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-107.57	24.44	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.06	23.29	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.28	12.94	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.04	23.3	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-87.18	13.27	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-107.85	25.86	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-106.43	23.24	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.62	13.34	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.83	26.93	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.96	27.08	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-97.02	16.1	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-97.12	16.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-97.27	16.33	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-97.12	16.22	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-99.08	22.55	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.1	13.2	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.08	13.22	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.16	17.87	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-108.7	26.97	"velox"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-91.74	16.89	"velox"	0	0	0	"none"
